277.050000,1,2.01238,-5.54997,1.17302,-7.04312,1.59509,1.55165
571.280000,2,1.87713,-4.80383,1.2423,-5.72154,1.19162,0.919109
611.310000,4,1.84091,-5.62782,1.22404,-8.40114,1.53528,2.79073
825.070000,6,2.2644,-6.34422,1.17147,-8.40114,1.53528,2.08884
825.110000,7,1.85299,-6.34422,1.17147,-9.42837,1.45831,3.09745
959.250000,9,1.8664,-6.74745,1.27601,-9.16933,-1.95729,4.03977
959.290000,11,1.90921,-6.74745,1.27601,-9.50067,0.462336,2.87095
959.770000,12,2.22081,-6.74745,1.27601,-9.3384,1.83227,2.64999
959.820000,13,1.85111,-6.74745,1.27601,-8.87476,0.337855,2.325
1323.410000,15,2.23796,-3.56023,1.47779,-4.02022,1.71411,0.517136
1900.460000,16,1.91336,-6.49346,1.21257,-9.42837,1.45831,2.94518
1901.100000,17,1.99267,-6.49346,1.21257,-8.18444,1.4895,1.71351
1965.240000,18,1.80723,-6.11011,1.10261,-8.40114,1.53528,2.33153
1976.560000,20,1.81223,-5.62617,0.884089,-8.18444,1.4895,2.62893
1984.460000,22,2.2113,-5.36985,0.975364,-7.04312,1.59509,1.78435
1985.200000,23,2.10084,-5.36985,0.975364,-8.18444,1.4895,2.86117
2001.050000,24,1.82119,-5.87501,1.15072,-7.04312,1.59509,1.24978
2001.160000,26,2.33803,-5.87501,1.15072,-10.1204,4.91321,5.6727
2001.200000,27,1.98218,-5.87501,1.15072,-9.42837,1.45831,3.56665
2582.060000,28,1.90955,-6.6553,4.53641,-2.62101,2.30757,4.60903
2588.560000,29,1.91646,-6.65857,4.54652,-2.56871,2.69778,4.4883
