257.580000,3,1.40541,-12.7322,2.08099,-13.4983,5.09907,3.11379
353.870000,12,1.40984,-8.85731,2.03503,-9.18176,2.17554,0.353574
450.250000,16,1.43529,-1.24819,-3.55669,-1.95464,-4.94409,1.55691
453.980000,18,1.49856,-1.31039,-3.8166,-1.83734,-3.89901,0.533356
470.130000,23,1.43312,-0.826394,0.297922,-1.34274,-0.875208,1.28174
492.280000,27,1.40468,-4.62427,1.44648,-5.48489,1.23399,0.886461
512.400000,29,1.42096,-2.22765,1.37735,-2.99355,-1.58847,3.06312
610.340000,38,1.45923,-6.57522,1.45383,-5.44916,1.29811,1.13677
610.380000,40,1.42259,-6.57522,1.45383,-5.60247,1.25074,0.993726
733.320000,47,1.41361,-4.5822,1.50948,-5.59804,0.510956,1.42442
761.760000,50,1.44262,-4.96369,1.64197,-5.55762,-2.14815,3.83637
