323.430000,8,1.33891,-13.0082,0.958805,-13.3546,-0.899847,1.89066
323.490000,10,1.37124,-13.0082,0.958805,-13.5158,1.75361,0.943079
328.240000,13,1.38075,-13.0134,2.24199,-13.5111,2.5505,0.585528
328.320000,15,1.36126,-13.0134,2.24199,-16.9014,11.6213,10.1532
404.770000,20,1.39241,-4.09952,1.62206,-5.15338,2.93951,1.6871
425.330000,24,1.32231,-0.871845,-0.0257012,-1.63375,-2.46411,2.55467
464.270000,30,1.34969,-1.27899,-1.13357,-2.24976,3.43444,4.67002
507.070000,37,1.30435,-2.90591,1.49098,-5.62581,-6.2497,8.20463
588.310000,43,1.30435,-4.28959,1.48542,-3.96825,1.78478,0.439178
604.250000,48,1.36095,-5.04265,1.67552,-5.48489,1.23399,0.624925
610.310000,51,1.33065,-6.57522,1.45383,-5.43278,1.29885,1.1529
645.820000,59,1.35204,-10.4083,2.86337,-5.53481,-1.16245,6.32124
689.410000,62,1.31579,-8.66128,2.06499,-11.0226,8.70864,7.05083
