157.400000,1,1.78392,-4.39789,1.60767,-4.60268,2.76191,1.17226
323.310000,3,2.18543,-13.0082,0.958805,-13.3892,2.55692,1.64292
323.350000,4,2.00637,-13.0082,0.958805,-13.4147,2.16634,1.27412
328.360000,5,2.25714,-13.0134,2.24199,-13.2022,3.46229,1.23481
348.440000,6,1.91304,-10.2438,2.13002,-10.6526,1.37586,0.857863
457.910000,7,2.79817,-1.28003,-2.80763,-1.91482,-3.03407,0.673971
464.410000,8,1.83594,-1.27899,-1.13357,-1.8877,-0.331484,1.00691
481.220000,9,2.39362,-1.92635,2.21421,-2.42709,1.81853,0.638202
556.600000,10,1.78988,-4.41438,1.66182,-5.48489,1.23399,1.15284
610.430000,12,1.70673,-6.57522,1.45383,-5.48489,1.23399,1.11227
610.470000,14,2.44332,-6.57522,1.45383,-6.35659,1.32876,0.251875
617.140000,15,2.09302,-7.37656,1.51273,-8.1123,4.7326,3.30286
617.190000,16,2.39286,-7.37656,1.51273,-7.63432,1.15141,0.443833
689.360000,17,1.71687,-8.66128,2.06499,-9.17519,2.64536,0.7752
