167.460000,4,1.09551,-6.75018,1.45193,-7.08017,3.19897,1.77793
167.490000,6,1.0084,-6.75018,1.45193,-5.99515,1.16384,0.80813
257.600000,10,1.00478,-12.7322,2.08099,-13.3979,5.63029,3.61119
257.670000,12,1,-12.7322,2.08099,-13.3743,5.50286,3.48159
262.580000,15,1,-12.7402,2.09448,-13.5873,5.97985,3.97666
323.460000,30,1.07383,-13.0082,0.958805,-17.1799,10.4604,10.377
390.410000,42,1.04072,-5.01703,1.44214,-5.60425,1.6508,0.623197
404.870000,46,1.03448,-4.09952,1.62206,-4.69872,2.81568,1.33559
409.460000,50,1.06557,-3.37276,1.97836,-5.25005,1.08299,2.07988
444.460000,55,1.0559,-1.1584,-2.74462,-2.72373,4.91799,7.82086
464.480000,65,1.0804,-1.27899,-1.13357,-2.05095,-3.14343,2.15301
492.140000,71,1,-4.62427,1.44648,-5.42297,1.30201,0.811656
492.210000,74,1.05505,-4.62427,1.44648,-5.44916,1.29811,0.838123
492.300000,78,1.01695,-4.62427,1.44648,-6.35659,1.32876,1.73631
500.220000,81,1.05505,-3.895,1.50891,-5.42297,1.30201,1.54191
568.790000,92,1.06383,-4.32992,1.54523,-3.53404,2.42509,1.18641
568.930000,97,1.01064,-4.32992,1.54523,-5.52425,4.18058,2.89336
569.430000,99,1.06618,-4.32992,1.54523,-5.48489,1.23399,1.19617
569.470000,101,1.08374,-4.32992,1.54523,-6.35659,1.32876,2.0382
574.990000,103,1.00478,-4.31898,1.5242,-3.97422,1.75883,0.417025
581.120000,107,1.03659,-4.31603,1.51563,-5.37409,0.689298,1.3425
604.140000,116,1.00559,-5.04265,1.67552,-5.42297,1.30201,0.533065
617.080000,126,1.01523,-7.37656,1.51273,-7.88211,0.658425,0.992683
617.250000,130,1.06095,-7.37656,1.51273,-9.41718,7.85195,6.65957
651.690000,133,1.04895,-10.8938,2.5138,-13.702,0.0235364,3.75328
725.470000,138,1.09375,-5.75277,1.59798,-5.50002,1.08037,0.576023
733.310000,140,1.09489,-4.5822,1.50948,-5.39179,2.70713,1.44561
754.920000,145,1.01266,-3.396,1.78053,-4.05116,4.90325,3.19071
788.490000,151,1.08504,-8.49246,1.80018,-9.40702,4.59772,2.94324
