293.370000,1,2.20848,-1.1128,-1.63099,-0.522443,-2.22655,0.838578
293.450000,3,2.25948,-1.1128,-1.63099,-0.155187,-2.55842,1.3331
293.480000,5,2.49186,-1.1128,-1.63099,0.308609,-2.95172,1.94029
298.310000,6,2.64268,-1.89385,-0.959368,-1.13846,-2.79656,1.98643
298.360000,7,2.52014,-1.89385,-0.959368,-0.823218,-2.46911,1.85084
298.410000,8,2.7491,-1.89385,-0.959368,-0.911356,-2.53165,1.85402
298.470000,9,2.75176,-1.89385,-0.959368,-0.870935,-2.41071,1.7756
298.510000,10,2.73128,-1.89385,-0.959368,-0.6691,-2.26268,1.78848
298.580000,11,2.23077,-1.89385,-0.959368,-0.631838,-2.48953,1.98345
593.670000,13,2.21649,-1.66188,-0.535379,-0.497417,-2.26563,2.0856
593.870000,15,2.27328,-1.66188,-0.535379,-0.405395,-2.19436,2.08109
821.810000,17,2.40484,0.0981119,-1.86818,0.36713,0.439213,2.32302
