293.040000,3,1.60305,-1.1128,-1.63099,-0.508044,-2.27709,0.884971
293.070000,5,1.63339,-1.1128,-1.63099,-0.512992,-2.27521,0.880221
463.930000,31,1.69643,-5.16509,3.47944,-2.7912,2.26451,2.66672
470.280000,33,1.6568,-6.35076,2.65755,-5.40583,1.24394,1.70035
512.580000,37,1.61943,-2.87608,4.14865,-2.10316,2.49073,1.82923
594.170000,47,1.61054,-1.66188,-0.535379,-1.74631,-4.17366,3.63926
595.010000,49,1.60677,-1.66188,-0.535379,-1.90799,-2.33075,1.81216
600.640000,54,1.67939,-0.991869,-1.81654,-0.487839,-2.2158,0.643008
600.950000,61,1.60584,-0.991869,-1.81654,-0.480422,-2.25647,0.674623
601.040000,64,1.65316,-0.991869,-1.81654,-0.498199,-2.24501,0.653679
601.110000,66,1.65966,-0.991869,-1.81654,0.308609,-2.95172,1.72623
601.950000,68,1.69576,-0.991869,-1.81654,-1.0632,-1.31576,0.505834
602.120000,72,1.65138,-0.991869,-1.81654,-0.597127,-2.62236,0.897316
628.360000,74,1.65138,3.13095,-3.93567,2.17292,-1.91128,2.23964
640.910000,76,1.62471,5.02855,-2.84117,3.98099,-7.77327,5.04212
