1,134.250000,/tb3_0,/tb3_2,12.0435,-0.405351,-5.95747,1.1472,-0.589462,1.08963,2.42458,0.195538
3,159.410000,/tb3_0,/tb3_2,6.2422,0.0377549,-4.86841,2.22297,-0.791835,1.57303,1.57945,0.00683492
4,209.130000,/tb3_0,/tb3_2,9.04519,-0.946034,-5.37612,2.93703,-0.736253,1.65563,2.27839,0.0487469
5,214.230000,/tb3_0,/tb3_2,8.08959,1.91073,-5.91743,-1.08163,-0.654379,1.9202,1.55601,0.130621
8,239.850000,/tb3_0,/tb3_2,8.26177,5.38316,-4.75792,-2.08903,-0.612742,1.0219,2.2993,0.172258
9,284.330000,/tb3_0,/tb3_2,0.524203,-0.315513,-0.905198,1.23163,0.673598,1.19266,5.75069,1.4586
10,284.380000,/tb3_0,/tb3_2,0.407303,-0.359329,-0.841696,1.32377,0.701275,1.09948,5.85797,1.48627
11,289.390000,/tb3_0,/tb3_2,0.184274,-0.194489,-0.671355,1.53369,0.696388,1.32159,5.78477,1.48139
12,293.590000,/tb3_0,/tb3_2,5.52708,1.42673,-7.00823,1.69473,-0.701572,99,10.4464,0.083428
13,293.590000,/tb3_0,/tb3_2,-1.39846,0.77798,-7.71798,1.71928,-0.802901,99,11.0273,0.0179005
14,293.590000,/tb3_0,/tb3_2,-1.36856,0.709149,-7.33055,1.71902,-0.829035,99,10.6124,0.0440351
15,293.590000,/tb3_0,/tb3_2,-1.21671,0.782136,-7.32395,1.54667,-0.726192,99,10.7472,0.0588081
16,309.120000,/tb3_0,/tb3_2,2.82145,4.0466,-5.48236,0.451339,-0.665309,1.11524,0.579312,0.119691
17,314.270000,/tb3_0,/tb3_2,4.59625,3.20659,-4.99066,2.95099,-0.894474,1.24464,1.51538,0.109474
23,324.110000,/tb3_0,/tb3_2,4.85274,1.77526,-4.0452,2.30751,-0.668393,1.00478,2.84565,0.116607
