0,2,3.66073,1.98286,-3.34798,3.05028,-0.79939
0,2,4.50805,1.39776,-3.5221,4.06035,-0.798109
0,2,4.33754,4.67625,-5.74945,1.6089,-0.791716
0,2,12.7668,6.49448,-7.38337,-9.96829,0.497771
0,2,13.2143,1.21269,-5.76841,-9.73413,0.967242
0,2,3.96587,3.93714,-5.8083,2.21933,-0.727918
0,2,2.61392,4.57909,-6.51377,1.38247,-0.729097
0,2,8.81324,1.22319,-6.23645,1.4143,-0.769416
0,2,8.57703,1.30201,-6.14661,1.94393,-0.81612
0,2,8.57703,1.30201,-6.69164,2.03828,-0.791379
0,2,8.56722,1.29885,-6.40609,1.46707,-0.766353
0,2,8.56722,1.29885,-6.78376,1.89493,-0.77157
0,1,4.72989,1.99015,-0.578541,6.83789,-2.98884
0,1,9.39732,2.76191,-13.9007,-0.766185,-0.0410578
0,1,8.49998,1.08037,-13.7284,-1.40018,0.215993
0,1,6.91983,3.19897,-13.3286,-2.40055,0.0967532
0,1,8.00485,1.16384,-14.0332,-2.06803,0.305828
0,1,10.4839,1.89083,-13.105,5.17738,-0.0978247
0,1,0.872965,-0.0926808,-10.0744,3.8796,1.66783
0,1,9.58101,2.10605,-13.3554,2.71858,0.0215535
0,1,0.501705,5.09907,-13.0894,-3.03024,0.0283005
0,1,0.602074,5.63029,-13.3083,-3.55202,0.00461448
0,1,0.625684,5.50286,-13.2581,-3.4323,0.0181231
0,1,0.305765,5.92451,-12.8427,-3.83703,0.0342721
0,1,0.412678,5.97985,-13.0798,-3.88997,0.0122157
0,1,0.412004,5.86157,-12.9378,-3.77823,0.0365346
0,1,0.129831,6.74341,-12.651,-4.63823,0.0342778
0,1,-0.270375,7.77062,-12.2975,-5.63967,0.0254319
0,1,-0.791713,8.6571,-11.6026,-6.47771,0.0448434
0,1,0.526815,0.566826,-13.103,-1.12703,0.46629
0,1,0.529404,0.590892,-13.1079,-1.14593,0.448695
0,1,0.361536,1.77495,-12.9156,-2.19505,0.185257
0,1,-12.5658,2.88583,-12.91,-2.04883,0.255521
0,1,12.3677,-1.27308,-8.88229,0.683989,1.45087
0,1,12.3677,-1.27308,-23.5872,-9.67179,0.252942
0,1,0.61078,2.55692,-13.6382,-1.59343,-0.00754821
0,1,0.585349,2.16634,-13.5839,-1.21011,0.00442471
0,1,-1.91268,8.68585,-9.88722,-7.36958,0.141794
0,1,1.34818,0.0588852,-14.3572,0.994767,-0.0703027
0,1,0.645403,-0.899847,-13.6865,1.83411,0.0370731
0,1,-3.17986,10.4604,-9.59372,-9.42738,0.0225059
0,1,0.484204,1.75361,-13.4056,-0.816499,0.0491961
0,1,0.397518,2.55315,-13.236,-0.33232,0.0682292
0,1,0.48891,2.5505,-13.3744,-0.329725,0.049929
0,1,-12.6459,3.80239,-10.0754,-7.50773,0.121475
0,1,-2.90139,11.6213,-9.87044,-9.31633,0.0208454
0,1,0.797811,3.46229,-13.8194,-1.21841,-0.00234845
0,1,2.1214,5.07688,-13.736,-1.02122,0.0144879
0,1,12.2879,-1.02044,2.3543,19.4042,0.485698
0,1,12.2879,-1.02044,-20.774,-16.6758,0.483793
0,1,3.34737,1.37586,-13.5018,0.554326,0.0604873
0,1,4.81824,2.17554,-13.4443,-0.593323,0.0962154
0,1,11.3047,1.78987,-13.4712,0.183714,-0.00163724
0,1,11.3047,1.78987,-12.6545,1.28599,0.168131
0,1,11.3047,1.78987,-12.9207,2.58385,0.0662056
0,1,11.3047,1.78987,-14.8427,2.21943,0.231322
