164.670000,2,1.35647,-6.54338,1.68694,-7.80027,-6.44371,8.22723
184.410000,7,1.38801,-8.63297,2.80879,-9.50443,-5.13017,7.98665
355.430000,19,1.36095,-1.09781,-2.0467,-0.342003,-0.324511,1.88074
360.440000,24,1.34211,-1.10231,-2.0256,-0.285162,0.0596097,2.23961
360.500000,27,1.34615,-1.10231,-2.0256,-2.44646,-3.57463,2.0509
374.650000,38,1.37124,-1.13641,-1.98868,-1.28329,-1.84952,0.202343
385.570000,43,1.37931,-1.17674,-1.96635,-5.29232,8.09686,10.8723
484.050000,51,1.3783,0.193899,1.9362,-0.329881,4.62062,2.73505
553.900000,58,1.33159,-2.43257,2.21703,-2.27188,4.15226,1.94189
1206.920000,84,1.35922,-6.47196,1.64252,-7.35827,1.5408,0.892125
1213.350000,88,1.31222,-5.85923,1.35735,-5.56521,1.24906,0.313326
1213.370000,90,1.30682,-5.85923,1.35735,-4.41637,1.47598,1.44773
