194.980000,3,1.89531,-7.90822,2.88029,-9.28048,3.16885,1.40227
299.790000,5,1.82119,-4.57999,1.44742,-5.40183,2.99447,1.7518
355.460000,7,1.80233,-1.09781,-2.0467,-1.62352,-2.69238,0.832623
360.470000,10,1.875,-1.10231,-2.0256,-1.37577,-2.20825,0.328849
364.960000,13,1.81058,-1.10739,-2.02172,-0.924328,-1.34165,0.704277
493.880000,16,1.80672,-2.17744,2.15547,-2.07012,3.07371,0.924494
718.510000,21,1.82156,-4.62543,1.47796,-5.22477,3.30777,1.92546
718.540000,23,1.85676,-4.62543,1.47796,-4.98579,-1.60024,3.09922
767.600000,25,1.84549,-10.1565,3.25621,-7.67291,3.93403,2.57441
1131.260000,27,1.84943,-9.25759,2.04628,-10.3829,3.49023,1.83066
