169.800000,2,1.49798,-7.74365,2.63123,-8.86038,4.41834,2.10734
194.940000,9,1.41089,-7.90822,2.88029,-7.55511,0.916349,1.99543
355.350000,16,1.47727,-1.09781,-2.0467,-2.98667,5.30667,7.59209
360.520000,22,1.47826,-1.10231,-2.0256,-2.99807,-4.05067,2.77395
364.760000,25,1.41361,-1.10739,-2.02172,-3.21252,5.30817,7.6262
369.950000,31,1.40271,-1.12217,-2.00052,-1.29637,-1.8719,0.216539
575.470000,51,1.49682,-3.28624,3.06157,-3.49597,2.03282,1.04992
586.770000,54,1.49254,-3.28925,3.04914,-3.44281,2.6131,0.462284
703.320000,56,1.49312,-1.79687,3.20527,-2.1283,6.12878,2.94224
767.570000,61,1.47482,-10.1565,3.25621,-7.7342,4.18965,2.59591
801.400000,64,1.42259,-11.0861,4.25961,-11.908,5.6511,1.61614
950.840000,66,1.49091,-12.5498,4.83753,-11.9686,5.89755,1.20889
950.860000,68,1.45923,-12.5498,4.83753,-11.9727,5.89761,1.20699
1112.660000,71,1.48454,-8.64581,1.76118,-9.43575,3.45402,1.86808
1173.530000,75,1.42857,-9.72217,1.85236,-1.49744,3.56328,8.40079
1251.330000,88,1.46739,-3.79024,1.46912,-5.71842,-1.19408,3.28793
