605.130000,1,2.61214,0.935665,-3.94659,-0.0888851,-3.40472,1.15902
737.020000,3,2.64529,1.78002,-3.07137,1.37858,-3.41305,0.527157
737.090000,5,2.6439,1.78002,-3.07137,1.41133,-3.33803,0.455008
737.190000,7,2.60179,1.78002,-3.07137,1.40839,-3.35392,0.466842
744.380000,9,2.64612,1.77328,-3.0732,1.42686,-3.08991,0.346819
744.430000,11,2.81283,1.77328,-3.0732,1.42299,-3.10559,0.351784
744.490000,12,2.67152,1.77328,-3.0732,1.45764,-3.01455,0.321037
751.390000,14,2.70734,1.76599,-3.06812,1.40112,-3.38886,0.485799
757.420000,15,2.79559,1.75749,-3.06747,1.38307,-3.22271,0.40533
757.750000,16,2.60956,1.75749,-3.06747,1.39966,-3.1898,0.378163
