314.550000,6,1.48571,0.387024,1.37356,0.706101,-2.6629,4.04905
314.620000,9,1.49856,0.387024,1.37356,0.661744,-2.76399,4.14666
585.290000,11,1.49457,-2.05813,0.175837,-0.997515,1.55417,1.73917
597.260000,17,1.42626,-0.371181,-2.36421,-1.10026,-1.60541,1.0523
635.870000,34,1.4053,3.60593,-5.6107,2.26168,-6.80728,1.79967
651.960000,43,1.47482,4.2514,-6.5703,2.77723,-6.63552,1.47561
731.000000,56,1.41831,1.78758,-3.07126,0.732544,-6.19645,3.29847
744.810000,70,1.41005,1.77328,-3.0732,0.7459,-5.97836,3.08147
773.940000,92,1.48248,1.72551,-3.06167,0.0314666,1.86026,5.20531
865.650000,107,1.47773,1.75107,-3.14112,1.24167,-4.00762,1.00515
865.690000,109,1.40436,1.75107,-3.14112,1.16393,-4.30569,1.30421
932.140000,117,1.42857,1.24217,-4.22672,-0.754766,-2.50806,2.63468
973.760000,124,1.41379,-0.760603,-0.0125898,0.010733,-1.72236,1.87571
974.390000,126,1.47959,-0.760603,-0.0125898,-1.11035,-2.19055,2.20586
