88.880000,2,1.18243,2.25598,-8.58082,-6.00237,1.30297,12.8798
284.310000,7,1.19266,-0.298673,1.31203,-6.01074,0.646678,5.75069
309.100000,10,1.11524,-0.764677,1.89322,-1.30245,2.10863,0.579312
389.550000,18,1.10169,0.241324,1.78559,-7.38048,2.81999,7.69168
574.690000,20,1.12971,-1.27858,2.36896,-0.967848,2.17162,0.368099
651.600000,56,1.11511,4.2514,-6.5703,2.46528,-7.44253,1.98772
695.640000,65,1.13372,2.50159,-1.54283,0.36608,-1.90222,2.16554
696.460000,67,1.16848,2.50159,-1.54283,3.24688,-2.91191,1.55879
730.830000,74,1.10132,1.78758,-3.07126,-1.32316,-8.60378,6.34708
737.290000,83,1.16279,1.78002,-3.07137,2.41151,-4.32872,1.40702
757.460000,107,1.13565,1.75749,-3.06747,1.79347,-4.96039,1.89326
757.500000,109,1.18644,1.75749,-3.06747,1.74968,0.761012,3.82849
757.530000,111,1.10132,1.75749,-3.06747,-0.880083,-8.0546,5.64166
765.420000,120,1.125,1.74646,-3.07049,-0.304081,-7.38432,4.77639
765.480000,122,1.14537,1.74646,-3.07049,-4.3884,-7.61646,7.6356
774.290000,132,1.14486,1.72551,-3.06167,0.295752,-6.43919,3.66768
811.750000,139,1.15385,1.7327,-3.1488,0.749323,-5.59179,2.63348
865.720000,150,1.17143,1.75107,-3.14112,-1.57291,-7.64289,5.59596
891.920000,155,1.12766,1.56397,-2.78141,-6.95719,-7.98669,9.98524
924.760000,159,1.18881,2.56073,-4.3905,1.45621,-5.89463,1.86611
932.180000,163,1.15702,1.24217,-4.22672,-1.01134,-2.17199,3.04962
973.710000,170,1.12971,-0.760603,-0.0125898,-2.43861,-2.54235,3.03569
974.350000,173,1.18705,-0.760603,-0.0125898,0.56343,2.95244,3.24722
974.500000,176,1.11511,-0.760603,-0.0125898,0.552315,2.51813,2.85102
