6,258.520000,/tb3_0,/tb3_1,-2.03125,1.30136,-13.5738,0.236284,0.103192,99,1.21835,0.103192
11,268.460000,/tb3_0,/tb3_1,-1.19224,1.56023,-13.5926,0.186302,0.0572771,99,27.676,0.0572771
12,312.270000,/tb3_0,/tb3_1,-1.3045,2.02435,-13.6552,0.117802,0.00231241,99,27.6601,0.00231241
20,1168.540000,/tb3_0,/tb3_1,-8.10747,0.796508,-14.4334,-0.201117,-0.129811,99,28.1421,0.129811
21,1168.540000,/tb3_0,/tb3_1,-8.04745,1.15468,-14.2663,0.0567489,-0.0839389,99,28.0945,0.0839389
26,1407.750000,/tb3_0,/tb3_1,2.75689,5.1069,-14.3857,-0.892833,-0.0624531,99,1.08361,0.0624531
27,1407.750000,/tb3_0,/tb3_1,2.85788,5.09882,-14.2925,-1.02708,-0.0583466,99,1.20241,0.0583466
28,1647.610000,/tb3_0,/tb3_1,3.17274,4.6266,-13.628,-0.782292,-0.0140805,99,27.5776,0.0140805
30,1647.610000,/tb3_0,/tb3_1,-8.62495,5.09243,-13.3845,1.54517,0.0615315,99,27.6452,0.0615315
31,1647.610000,/tb3_0,/tb3_1,2.84871,4.40972,-13.1154,-1.84674,0.0564784,99,27.4303,0.0564784
32,1647.610000,/tb3_0,/tb3_1,-7.45025,4.12057,-13.5955,0.99069,0.00178454,99,27.6201,0.00178454
33,1647.620000,/tb3_0,/tb3_1,-7.39004,4.09543,-13.6077,1.00107,-0.00346027,99,27.6125,0.00346027
