182.650000,2,1.13772,2.91585,-4.99515,2.59916,-6.54677,1.58361
187.890000,4,1.2,2.42533,-4.49704,2.0789,-4.71778,0.410774
242.650000,7,1.10169,-1.35191,0.237718,-1.55668,-0.642632,0.903851
344.290000,21,1.15607,0.73324,1.83382,7.46299,-3.18937,8.39774
393.790000,25,1.16438,-6.07304,-0.55099,-4.38076,1.99033,3.05322
404.040000,27,1.16129,-6.07228,-0.547882,-4.38076,1.99033,3.05021
414.920000,33,1.13772,-5.30519,1.24024,8.39656,-1.41162,13.956
418.470000,37,1.13402,-5.05053,1.40868,-4.76429,1.82666,0.506596
424.740000,45,1.15854,-5.05395,1.40714,7.75324,-3.35855,13.6651
427.450000,47,1.18993,-5.05106,1.40865,-5.38523,1.26899,0.362183
433.430000,52,1.13402,-5.05431,1.40684,8.76962,-1.56234,14.1392
463.240000,62,1.12971,-2.17079,0.521462,-1.52596,1.12532,0.883428
463.270000,64,1.13208,-2.17079,0.521462,-1.26112,0.234609,0.953823
511.170000,68,1.19266,-0.214576,-2.49723,1.2283,-3.7297,1.89759
517.240000,72,1.17925,0.823274,-3.74895,0.940417,-4.12376,0.392689
517.500000,80,1.11524,0.823274,-3.74895,-0.546115,-1.98971,2.22939
679.840000,87,1.18329,4.14741,-0.807301,3.88919,-2.67236,1.88285
705.430000,91,1.13433,2.4478,-1.77493,-2.32925,9.88193,12.5977
1429.650000,97,1.14504,3.62065,-5.62277,2.60484,-8.37888,2.93734
1498.150000,100,1.14407,3.8748,-2.21669,3.8446,-2.39016,0.176078
1538.040000,104,1.13208,2.84911,-2.30042,6.91603,2.53323,6.31697
1538.500000,107,1.14058,2.84911,-2.30042,7.55105,0.846977,5.65812
1540.520000,109,1.10345,2.84911,-2.30042,7.87442,-1.13991,5.15757
1562.190000,112,1.10599,4.08977,-1.39594,1.8677,2.80409,4.75162
