247.550000,2,1.30769,-0.963389,-0.694545,-1.66745,-0.567244,0.715479
252.540000,4,1.30682,-0.557384,-1.29674,-1.73057,-2.36659,1.58775
272.750000,7,1.34694,-1.73588,0.0616943,-1.29013,0.373776,0.544141
272.780000,9,1.30769,-1.73588,0.0616943,-1.21485,0.541377,0.708211
414.420000,15,1.32075,-5.30519,1.24024,-5.36639,1.28418,0.0753425
424.210000,17,1.37931,-5.05395,1.40714,-4.69146,1.99155,0.687697
427.570000,20,1.32231,-5.05106,1.40865,-1.81083,1.81966,3.26619
438.570000,27,1.39535,-4.01258,2.18684,-2.53272,4.13145,2.44367
1437.860000,49,1.36095,2.99351,-4.54564,3.08024,-2.21797,2.32929
1529.680000,51,1.33705,4.26767,-1.66282,2.92683,1.67715,3.59906
1538.140000,53,1.31646,2.84911,-2.30042,7.1333,1.94593,6.03206
