109.830000,3,1,11.3133,3.06261,11.3255,3.27215,0.209897
114.960000,10,1.09091,12.5069,2.85893,12.9454,5.92108,3.09339
119.830000,13,1.04294,13.1819,2.66453,13.6713,5.73831,3.1125
165.690000,19,1.01983,13.0713,2.40427,14.6966,8.94456,6.73921
170.800000,22,1.0241,13.6867,1.98091,15.487,8.00114,6.28365
175.730000,25,1.05634,13.0194,2.47499,15.1864,9.5973,7.44467
241.730000,32,1.07296,8.68951,2.01373,2.40578,9.99482,10.1579
255.790000,37,1.02041,8.6924,2.0138,2.40929,10.0002,10.1617
358.240000,41,1.08949,8.63435,1.90818,3.21354,4.47364,5.99723
420.870000,53,1.05042,6.05303,1.2243,6.8955,-2.52741,3.84513
426.870000,58,1.00279,7.40628,1.01213,5.58674,2.84032,2.57935
532.740000,62,1.03125,11.8763,-2.21408,15.3902,5.37827,8.36604
573.970000,88,1.05932,11.8927,-2.14545,11.6192,1.46187,3.61768
623.210000,91,1.06599,11.3134,1.21393,12.668,-2.51137,3.96393
623.260000,93,1.03093,11.3134,1.21393,12.2216,-0.267796,1.73791
623.480000,98,1.01045,11.3134,1.21393,12.12,5.16933,4.03681
623.790000,103,1.0828,11.3134,1.21393,11.7618,0.951884,0.519387
632.250000,109,1.09694,11.4302,1.19644,12.116,-0.810823,2.12118
632.670000,116,1.07256,11.4302,1.19644,11.8823,0.375606,0.937086
639.880000,124,1.05634,11.5058,1.18625,12.1837,-1.12688,2.41041
656.460000,134,1.03226,12.7569,0.914934,12.0687,-1.83359,2.83338
678.360000,140,1.03448,12.4436,1.55088,11.7145,1.37491,0.750087
678.480000,142,1.09589,12.4436,1.55088,12.9645,-0.261288,1.88553
707.220000,153,1.04603,5.5543,1.48072,6.66244,5.85218,4.50973
711.290000,160,1.02326,4.73771,1.90791,6.03379,-2.8574,4.93842
779.490000,168,1.04317,3.47758,4.98218,4.0147,1.67616,3.34937
832.470000,173,1.08173,2.98137,6.17855,3.99108,11.4883,5.40492
833.240000,175,1.04046,2.98137,6.17855,9.69298,18.2672,13.8268
837.990000,178,1.00467,2.98016,6.18514,3.6206,10.4985,4.36068
838.750000,180,1.03774,2.98016,6.18514,2.68322,0.979226,5.21438
844.970000,182,1.03846,2.95892,6.19972,3.09799,3.51425,2.68907
855.180000,190,1.07296,2.9433,6.20354,3.44466,2.56511,3.67282
859.110000,193,1.00372,2.96967,6.19816,2.99561,4.80034,1.39806
869.590000,197,1.01796,2.95044,6.20312,7.41397,-4.26491,11.3799
869.620000,199,1.06383,2.95044,6.20312,6.75143,-3.60749,10.5212
872.200000,202,1.01796,2.96066,6.20201,4.28409,-0.0577324,6.39811
895.290000,207,1.0559,2.95038,6.20247,5.21866,-1.29969,7.83757
895.320000,209,1.06599,2.95038,6.20247,2.83537,5.87022,0.351591
900.810000,213,1.06599,2.97137,6.19956,4.4277,-0.160135,6.52431
900.840000,215,1.08247,2.97137,6.19956,2.89271,6.24258,0.0896553
901.310000,217,1.09589,2.97137,6.19956,6.80982,16.4891,10.9821
942.600000,226,1.03448,4.6695,5.8919,5.05423,8.89104,3.02372
969.830000,231,1.02273,1.74033,4.02248,3.49622,-1.13844,5.45145
1052.100000,237,1.01266,0.792198,3.89208,1.03543,5.10394,1.23603
1056.980000,241,1.08108,0.714516,3.15622,1.69461,-0.913925,4.18648
1072.090000,247,1.01099,0.447381,-0.0573064,0.893629,0.803547,0.969643
1151.960000,257,1.0084,1.15079,4.31258,1.72474,7.17226,2.91671
1172.930000,270,1.09155,1.80837,5.68814,1.85799,7.41109,1.72367
1182.380000,278,1.06464,1.80566,5.69221,1.77386,4.64743,1.04526
1212.650000,293,1.00719,1.8074,5.69379,4.13312,-3.07931,9.07613
1217.340000,295,1.02167,1.80753,5.696,1.938,4.20475,1.49694
1218.250000,299,1.05058,1.80753,5.696,2.10731,1.64337,4.06371
1231.390000,307,1.0828,1.80699,5.69795,2.06568,2.9074,2.80252
1236.470000,310,1.05802,1.80538,5.70032,2.36921,1.75289,3.98749
1236.530000,313,1.04603,1.80538,5.70032,1.83444,5.02384,0.677096
1271.030000,326,1.01504,1.81034,5.70545,2.01353,7.07943,1.38893
1286.550000,331,1.00372,1.80688,5.70735,4.4192,-2.78643,8.88643
1296.210000,336,1.09023,1.80936,5.70695,3.0761,-0.193406,6.0348
1312.860000,341,1.06122,1.80214,5.70634,2.19561,2.45028,3.27975
1318.270000,344,1.01504,1.80376,5.70961,1.81822,4.28858,1.42111
1323.700000,347,1.08871,1.80388,5.70428,2.21569,2.31826,3.41097
1323.750000,350,1,1.80388,5.70428,1.90287,7.08238,1.38166
1345.700000,359,1.01942,1.80316,5.71271,2.94385,0.160011,5.66865
1351.020000,363,1,1.80413,5.71113,2.46356,1.31691,4.44342
1355.350000,365,1.09023,1.80675,5.7185,2.25621,2.09432,3.65194
1360.600000,370,1.00806,1.80701,5.72884,1.8274,5.15997,0.569235
1366.690000,375,1.08787,1.80563,5.72455,2.25033,2.27834,3.47478
1371.080000,379,1,1.80558,5.71943,1.98205,4.2972,1.43313
1377.180000,383,1.00917,1.8044,5.71968,2.57968,3.05583,2.77437
1381.560000,385,1.08871,1.80492,5.72464,2.2987,2.33365,3.42676
1391.850000,390,1.05058,1.80266,5.71809,4.36093,-2.50822,8.61493
1392.670000,393,1.02679,1.80266,5.71809,2.13628,8.26251,2.5662
