0,181.540000,/tb3_0,/tb3_2,6.4883,1.5398,-7.15237,1.6603,-0.672937,1.57773,1.25184,0.112063
1,186.540000,/tb3_0,/tb3_2,6.48035,1.53945,-7.73364,6.02702,-1.12209,2,4.35327,0.337093
2,191.540000,/tb3_0,/tb3_2,6.43743,1.53127,-7.18782,2.02229,-0.709992,1.6476,1.44587,0.0750081
3,196.510000,/tb3_0,/tb3_2,6.46763,1.53535,-7.17022,2.10004,-0.712977,1.61435,1.4932,0.0720229
4,252.940000,/tb3_0,/tb3_2,2.36934,-0.945224,-3.69466,3.04936,-1.23429,1.52318,0.492891,0.44929
5,252.990000,/tb3_0,/tb3_2,2.38997,-0.891795,-3.96562,4.1246,-1.25674,1.58774,0.58109,0.471741
6,293.020000,/tb3_0,/tb3_2,-0.157178,-1.96819,-7.49252,0.21327,-0.519048,1.73664,0.855912,0.265952
7,293.050000,/tb3_0,/tb3_2,-0.198854,-1.96441,-7.52815,0.142151,-0.497854,1.60305,0.884971,0.287146
8,293.080000,/tb3_0,/tb3_2,-0.205977,-1.96368,-7.52926,0.118489,-0.494227,1.63339,0.880221,0.290773
9,293.120000,/tb3_0,/tb3_2,-0.204164,-1.96387,-7.52918,0.122985,-0.49515,1.76583,0.880819,0.28985
10,293.170000,/tb3_0,/tb3_2,-0.206711,-1.9636,-7.53614,0.118448,-0.493853,1.84466,0.886781,0.291147
11,293.210000,/tb3_0,/tb3_2,1.59915e+181,8.28933e+180,-7.53695,0.122555,-0.494485,1.71233,0.888461,0.290515
12,293.270000,/tb3_0,/tb3_2,0.443813,-1.92392,-6.67429,2.12183,-0.825453,1.97731,0.930874,0.0404534
13,293.310000,/tb3_0,/tb3_2,0.425377,-1.92809,-6.68025,2.03952,-0.815881,2.09231,0.889453,0.0308812
14,293.350000,/tb3_0,/tb3_2,0.407539,-1.93193,-6.70818,1.9824,-0.806638,2.14734,0.881498,0.0216385
15,293.400000,/tb3_0,/tb3_2,0.422575,-1.9287,-6.64445,2.00028,-0.814428,2.20848,0.838578,0.0294283
16,293.430000,/tb3_0,/tb3_2,0.410913,-1.93122,-6.6901,1.98581,-0.808385,2.12991,0.868766,0.0233854
17,293.470000,/tb3_0,/tb3_2,0.484869,-1.91399,-6.86988,2.53161,-0.846847,2.25948,1.3331,0.0618472
18,293.500000,/tb3_0,/tb3_2,0.454164,-1.92151,-7.38108,2.85305,-0.830837,2.49186,1.94029,0.0458368
19,297.960000,/tb3_0,/tb3_2,5.48936,2.54,-7.65755,0.874882,-0.741483,2.13534,1.41855,0.0435172
20,298.020000,/tb3_0,/tb3_2,5.33544,3.1518,-7.90268,0.555485,-0.780533,1.80645,1.85777,0.00446703
21,298.060000,/tb3_0,/tb3_2,-0.757122,-1.98339,-7.68648,0.641081,-0.737248,1.93772,1.48095,0.0477519
22,298.120000,/tb3_0,/tb3_2,-0.610705,-2.03325,-8.05458,0.444239,-0.810121,1.97443,2.15115,0.0251209
23,298.180000,/tb3_0,/tb3_2,5.33148,2.86301,-7.7417,0.597622,-0.753023,2.05421,1.59705,0.0319771
24,298.220000,/tb3_0,/tb3_2,-0.555477,-2.04903,-8.20269,0.379296,-0.837177,2.15493,2.41937,0.0521769
25,298.270000,/tb3_0,/tb3_2,5.19848,3.94349,-8.28241,0.367893,-0.853816,1.99708,2.56302,0.0688156
26,298.340000,/tb3_0,/tb3_2,6.40457,0.692632,-6.92892,3.05889,-0.781281,2.64268,1.98643,0.00371854
27,298.390000,/tb3_0,/tb3_2,6.39612,1.14708,-7.12397,2.89705,-0.81281,2.52014,1.85084,0.0278096
28,298.450000,/tb3_0,/tb3_2,6.37797,1.04055,-7.09747,2.87255,-0.796459,2.7491,1.85402,0.0114589
29,298.500000,/tb3_0,/tb3_2,6.32108,1.15467,-7.06243,2.85836,-0.81687,2.75176,1.7756,0.0318701
30,298.550000,/tb3_0,/tb3_2,-0.56261,-2.04708,-7.20628,2.80675,-0.833694,2.73128,1.78848,0.0486938
31,298.600000,/tb3_0,/tb3_2,-0.596144,-2.03757,-7.29732,2.94695,-0.817275,2.23077,1.98345,0.0322746
32,298.650000,/tb3_0,/tb3_2,-0.601201,-2.03608,-7.87897,2.48285,-0.814792,2.1492,2.10778,0.0297921
