271.000000,3,1.70178,-6.43038,1.12288,-7.52082,1.50551,1.15563
271.080000,5,1.74652,-6.43038,1.12288,-7.5149,1.5044,1.14967
271.110000,7,1.72989,-6.43038,1.12288,-7.51318,1.50527,1.14834
276.110000,17,1.76072,-5.54997,1.17302,-7.51318,1.50527,1.99113
276.280000,21,1.76201,-5.54997,1.17302,-7.56257,1.53127,2.04423
276.360000,24,1.7119,-5.54997,1.17302,-7.06821,1.55609,1.56581
570.770000,28,1.76259,-4.80383,1.2423,-8.21689,1.24207,3.41306
824.030000,44,1.70029,-6.34422,1.17147,-7.29696,1.29449,0.960651
957.040000,54,1.75938,-6.74745,1.27601,-8.24806,-2.50747,4.0702
957.080000,56,1.73969,-6.74745,1.27601,-7.9579,-1.54587,3.07053
957.120000,58,1.76396,-6.74745,1.27601,-8.17205,-2.15939,3.71907
1982.150000,65,1.72152,-5.36985,0.975364,-5.8625,1.19902,0.541047
