250.840000,1,2.20225,-8.89779,4.63488,-9.19095,6.75577,2.14105
271.000000,2,1.70178,-6.43038,1.12288,-7.52082,1.50551,1.15563
271.080000,4,1.74652,-6.43038,1.12288,-7.5149,1.5044,1.14967
271.110000,6,1.72989,-6.43038,1.12288,-7.51318,1.50527,1.14834
271.170000,8,2.27749,-6.43038,1.12288,-7.47029,1.54163,1.12105
271.200000,9,2.24734,-6.43038,1.12288,-7.5117,1.5398,1.15891
271.240000,10,2.41656,-6.43038,1.12288,-7.51965,1.53945,1.16621
271.270000,11,2.37027,-6.43038,1.12288,-7.56257,1.53127,1.20359
271.300000,12,2.30366,-6.43038,1.12288,-7.53237,1.53535,1.17666
271.340000,13,2.39658,-6.43038,1.12288,-7.06821,1.55609,0.771035
271.380000,14,2.45253,-6.43038,1.12288,-6.46212,1.6057,0.483858
276.060000,15,1.85366,-5.54997,1.17302,-7.5149,1.5044,1.99267
276.110000,16,1.76072,-5.54997,1.17302,-7.51318,1.50527,1.99113
276.210000,18,1.87123,-5.54997,1.17302,-7.5117,1.5398,1.99572
276.240000,19,1.80672,-5.54997,1.17302,-7.51965,1.53945,2.00347
276.280000,20,1.76201,-5.54997,1.17302,-7.56257,1.53127,2.04423
276.320000,22,1.9917,-5.54997,1.17302,-7.53237,1.53535,2.01524
276.360000,23,1.7119,-5.54997,1.17302,-7.06821,1.55609,1.56581
276.400000,25,2.30056,-5.54997,1.17302,-6.46212,1.6057,1.00957
421.120000,26,1.8125,-3.68265,5.14304,-5.64361,7.10875,2.77658
570.770000,27,1.76259,-4.80383,1.2423,-8.21689,1.24207,3.41306
570.810000,29,2.0339,-4.80383,1.2423,-7.33563,1.19848,2.53218
609.740000,30,1.97468,-5.62782,1.22404,-7.06821,1.55609,1.47816
609.770000,31,1.87166,-5.62782,1.22404,-6.46212,1.6057,0.917451
610.550000,32,1.9403,-5.62782,1.22404,-8.58887,1.79333,3.01527
610.650000,33,2.58528,-5.62782,1.22404,-7.33563,1.19848,1.708
657.220000,34,1.80473,-5.3237,1.51866,-7.33563,1.19848,2.03725
822.880000,35,2.03338,-6.34422,1.17147,-7.47029,1.54163,1.18535
822.960000,36,2.07154,-6.34422,1.17147,-7.51965,1.53945,1.23169
822.990000,37,1.93448,-6.34422,1.17147,-7.56257,1.53127,1.27037
823.030000,38,2.17201,-6.34422,1.17147,-7.53237,1.53535,1.24262
823.070000,39,2.40288,-6.34422,1.17147,-7.06821,1.55609,0.819809
823.110000,40,2.3435,-6.34422,1.17147,-6.46212,1.6057,0.449949
823.880000,41,2.02128,-6.34422,1.17147,-8.58887,1.79333,2.32919
824.010000,42,2.43671,-6.34422,1.17147,-7.33563,1.19848,0.991775
824.030000,43,1.70029,-6.34422,1.17147,-7.29696,1.29449,0.960651
824.420000,45,2.44733,-6.34422,1.17147,-7.19296,1.25471,0.852807
956.730000,46,2.47265,-6.74745,1.27601,-7.66626,0.651882,1.11075
956.780000,47,2.25519,-6.74745,1.27601,-7.76102,1.47998,1.0339
956.830000,48,2.16763,-6.74745,1.27601,-7.73495,1.70834,1.078
956.870000,49,2.18182,-6.74745,1.27601,-7.7319,1.93762,1.18612
956.910000,50,2.42945,-6.74745,1.27601,-7.75091,2.22758,1.38291
956.960000,51,2.46626,-6.74745,1.27601,-7.73042,2.07447,1.2664
956.990000,52,2.31565,-6.74745,1.27601,-7.7257,1.80807,1.11358
957.040000,53,1.75938,-6.74745,1.27601,-8.24806,-2.50747,4.0702
957.080000,55,1.73969,-6.74745,1.27601,-7.9579,-1.54587,3.07053
957.120000,57,1.76396,-6.74745,1.27601,-8.17205,-2.15939,3.71907
957.300000,59,1.80851,-6.74745,1.27601,-8.54954,-2.74032,4.40209
957.990000,60,2.20544,-6.74745,1.27601,-9.20234,0.658271,2.53143
958.030000,61,2.06231,-6.74745,1.27601,-9.47996,-0.638418,3.33641
958.070000,62,1.87259,-6.74745,1.27601,-9.62556,0.453901,2.99323
1368.650000,63,1.86408,-2.09748,5.17595,-4.39543,7.25304,3.09755
1982.150000,64,1.72152,-5.36985,0.975364,-5.8625,1.19902,0.541047
1999.090000,66,1.85022,-5.87501,1.15072,-6.24331,1.45271,0.476291
