162.370000,2,1.20623,5.53296,1.9648,5.9773,5.5577,3.62028
252.890000,10,1.26087,12.3812,-1.32462,14.2517,20.3817,21.7868
282.470000,12,1.26214,12.5182,-0.882592,15.4236,21.2107,22.2835
403.940000,15,1.25,8.69857,1.74362,8.53415,1.46469,0.323783
426.030000,21,1.24324,8.53755,1.73417,8.53415,1.46469,0.269497
475.650000,26,1.2844,7.74047,1.38233,9.88871,1.55618,2.15526
481.560000,32,1.27717,6.21472,1.44379,6.99187,5.45168,4.08254
664.560000,39,1.21387,1.96435,3.45215,6.54359,-4.34206,9.03986
739.700000,44,1.28492,4.06739,2.19444,5.06692,6.21519,4.14312
797.430000,47,1.23967,3.38806,2.17974,9.24333,-8.96978,12.5935
829.070000,50,1.29518,5.73238,2.23063,6.43761,5.5699,3.41293
852.750000,56,1.261,7.22406,1.29301,7.67054,1.43563,0.468706
940.600000,69,1.28125,10.4133,4.16912,14.5822,-5.45591,10.4891
1068.700000,81,1.28676,9.72008,1.84824,12.5685,-6.0743,8.41904
1212.770000,87,1.20536,13.3903,5.47004,18.9866,16.2171,12.1169
1344.470000,89,1.23506,8.9096,1.15225,9.88871,1.55618,1.05916
1594.790000,98,1.28405,6.49248,4.81591,8.63968,11.1023,6.64295
