167.140000,1,1.8845,6.77018,1.4168,7.05953,4.55543,3.15194
172.350000,2,2.03085,7.91526,1.30702,8.53415,1.46469,0.638656
172.380000,3,1.71079,7.91526,1.30702,7.67054,1.43563,0.276458
247.900000,4,1.5,12.4637,-0.74211,4.0684,-0.131599,8.41742
409.150000,6,1.64038,8.70024,1.74226,9.88871,1.55618,1.20294
420.440000,7,1.94514,8.55601,1.73733,9.88871,1.55618,1.34495
426.000000,8,2.11364,8.53755,1.73417,9.88871,1.55618,1.36283
431.740000,9,2.16814,8.53102,1.72905,9.88871,1.55618,1.36864
435.990000,10,2.18097,8.57209,1.72494,9.88871,1.55618,1.32738
440.710000,11,1.60883,8.60217,1.72072,9.88871,1.55618,1.29702
475.670000,12,2.38307,7.74047,1.38233,8.53415,1.46469,0.797945
475.710000,13,2.10425,7.74047,1.38233,8.99723,8.72014,7.44466
481.400000,14,1.90217,6.21472,1.44379,6.31545,2.39574,0.957265
481.460000,15,1.67203,6.21472,1.44379,6.77567,2.37027,1.08307
521.240000,16,1.80617,0.630201,2.54646,0.849162,1.22512,1.33936
579.330000,17,1.65354,0.860898,3.34243,4.1117,-9.61353,13.3576
599.930000,18,1.61058,1.85064,4.65384,1.92522,5.48335,0.832853
829.030000,19,1.5625,5.73238,2.23063,6.15611,3.48195,1.32112
838.630000,21,1.60535,6.15592,1.4225,6.30372,-0.871076,2.29834
845.530000,22,1.65468,5.52868,1.79211,5.64785,1.51531,0.301363
852.710000,23,1.88742,7.22406,1.29301,8.53415,1.46469,1.32129
859.340000,24,1.65644,6.21355,1.59051,6.4216,-0.546478,2.14709
859.390000,25,1.7199,6.21355,1.59051,6.98424,-0.487892,2.21669
888.010000,26,1.60991,6.50312,1.17969,6.79955,0.24213,0.983306
894.680000,27,2.00846,7.31902,1.3068,7.67054,1.43563,0.374381
900.910000,28,1.65517,8.91773,1.56812,9.88871,1.55618,0.971048
957.440000,29,1.54574,9.98806,1.90309,10.8959,-1.40998,3.4352
975.150000,31,1.65094,9.14245,1.49656,9.53369,2.38076,0.966884
975.180000,32,2.21983,9.14245,1.49656,9.59732,2.89072,1.46649
998.680000,33,1.99413,8.99335,1.47978,8.812,0.103197,1.38848
1022.570000,34,1.5331,7.90899,1.43738,11.9997,11.4862,10.8495
1062.700000,36,1.65,8.71196,1.4212,8.27389,1.31118,0.451675
1143.210000,37,1.65385,8.79492,1.26896,9.88871,1.55618,1.13086
1143.240000,38,1.91176,8.79492,1.26896,8.53415,1.46469,0.326057
1149.390000,39,1.90625,9.966,2.00545,10.4136,1.07086,1.03627
1149.420000,40,1.67139,9.966,2.00545,10.3082,0.952642,1.10702
1363.640000,41,1.72249,8.98198,1.23922,8.27389,1.31118,0.711731
1363.660000,42,2.15789,8.98198,1.23922,9.18295,0.753698,0.525473
1373.520000,43,1.56425,9.41866,1.30693,10.8429,-3.01293,4.5486
1373.550000,45,1.6,9.41866,1.30693,10.167,-2.56097,3.93963
1459.670000,46,1.56805,8.72235,1.5193,9.88871,1.55618,1.16694
1459.700000,48,1.91781,8.72235,1.5193,8.53415,1.46469,0.195964
