106.570000,2,1.00559,5.6995,4.21905,7.77213,1.3229,3.56139
162.420000,6,1.0453,5.53296,1.9648,7.27978,8.5069,6.77129
237.140000,14,1.01983,12.5265,1.59872,14.934,8.74339,7.53938
253.000000,19,1.02041,12.3812,-1.32462,14.8261,23.5876,25.0319
257.890000,21,1,12.3658,-1.37463,12.5399,0.212566,1.59672
258.050000,23,1.08374,12.3658,-1.37463,3.94486,-2.63268,8.51435
282.320000,27,1,12.5182,-0.882592,13.0693,2.35357,3.28275
414.900000,34,1.05727,8.60837,1.74033,7.67054,1.43563,0.986091
431.770000,40,1.06796,8.53102,1.72905,8.53415,1.46469,0.264372
495.250000,50,1.07807,3.44292,2.29492,7.07923,2.97699,3.69973
495.440000,52,1.06897,3.44292,2.29492,15.2983,4.42738,12.0456
510.540000,54,1.03918,1.93636,4.32228,2.93493,-0.131609,4.56446
531.260000,61,1.01504,0.58019,0.550639,0.974686,1.23222,0.787513
531.670000,64,1.00418,0.58019,0.550639,11.1776,0.570398,10.5974
559.560000,66,1.01523,0.450378,-0.560361,2.78304,-3.89423,4.0689
600.150000,71,1.00592,1.85064,4.65384,4.31862,-3.06941,8.10799
634.260000,73,1.0559,1.97003,3.43889,3.32065,2.61526,1.58194
724.850000,80,1.06299,4.89436,2.12178,9.92166,6.57729,6.71753
734.920000,84,1.09756,5.17701,2.1554,5.58134,1.7836,0.549294
735.060000,86,1.06145,5.17701,2.1554,12.3451,5.48818,7.90497
739.820000,89,1.07955,4.06739,2.19444,10.9794,3.01666,6.96078
761.240000,92,1.00304,5.19526,2.43433,5.64123,4.49223,2.10567
782.640000,95,1.00257,3.42154,2.18431,8.33973,6.72199,6.69172
782.680000,97,1.09272,3.42154,2.18431,10.2154,1.35371,6.84447
797.640000,100,1.03261,3.38806,2.17974,7.96277,5.64749,5.74049
797.690000,102,1.01045,3.38806,2.17974,10.2223,1.51252,6.86674
807.920000,104,1.07784,4.40579,2.10959,5.07912,5.04406,3.01073
828.970000,106,1.02703,5.73238,2.23063,8.10309,9.27776,7.43522
829.160000,110,1.07143,5.73238,2.23063,7.40959,8.85073,6.82926
866.240000,123,1.0473,4.8198,2.03299,7.47046,9.61585,8.0328
894.750000,134,1.0453,7.31902,1.3068,6.74353,4.35538,3.10242
975.210000,146,1.06299,9.14245,1.49656,9.42816,3.11161,1.64012
1007.860000,150,1.04396,8.61001,1.35361,8.86696,5.49113,4.14548
1058.050000,156,1.06557,7.76103,1.45918,10.5821,1.89415,2.85446
1062.730000,160,1.01796,8.71196,1.4212,10.5821,1.89415,1.92906
1344.550000,173,1.01322,8.9096,1.15225,7.67054,1.43563,1.27105
1354.470000,175,1.03774,9.3321,1.65799,13.4839,6.24666,6.18816
1363.690000,179,1.04348,8.98198,1.23922,9.24549,-0.0456887,1.31165
1364.090000,181,1.00478,8.98198,1.23922,14.5672,-10.0845,12.6262
1374.010000,185,1.01322,9.41866,1.30693,8.71517,1.01868,0.760252
1420.940000,187,1.04895,11.4493,1.99304,0.948216,4.07103,10.7047
1530.390000,192,1.05505,4.3207,5.07906,5.06431,2.50705,2.67734
1568.740000,195,1.07955,7.00714,1.16643,9.60206,1.42319,2.6076
