167.190000,3,1.48265,6.77018,1.4168,7.53042,4.79084,3.45863
248.020000,8,1.47239,12.4637,-0.74211,14.8294,24.0681,24.9228
414.860000,11,1.44695,8.60837,1.74033,9.88871,1.55618,1.29351
573.920000,23,1.47059,0.800866,1.87775,1.14366,5.27061,3.41012
670.240000,27,1.49893,1.96494,3.48398,2.12856,4.04728,0.586587
719.990000,29,1.47482,3.62229,2.07042,10.5637,2.92507,6.99382
782.470000,31,1.43885,3.42154,2.18431,3.86533,2.9518,0.886563
845.690000,36,1.4121,5.52868,1.79211,10.2219,11.1554,10.4736
887.960000,41,1.44476,6.50312,1.17969,6.54149,-0.506782,1.68691
894.650000,44,1.43529,7.31902,1.3068,8.53415,1.46469,1.22534
900.930000,48,1.44981,8.91773,1.56812,8.53415,1.46469,0.397281
998.650000,53,1.41732,8.99335,1.47978,9.88871,1.55618,0.898611
1062.720000,58,1.4433,8.71196,1.4212,9.60206,1.42319,0.890099
1344.510000,64,1.47132,8.9096,1.15225,8.53415,1.46469,0.488448
