503.400000,1,2.24111,4.97171,-2.32273,4.09726,-3.40713,1.39306
508.910000,2,2.33533,4.26024,-1.25177,4.59749,-0.48608,0.836667
593.910000,3,2.25774,2.82398,-1.32646,2.51811,-1.16983,0.343638
600.930000,4,2.30975,4.36838,-1.39008,4.5528,-1.62576,0.29926
662.130000,5,2.00969,-0.174477,-2.90262,0.185318,-3.17107,0.448905
1062.560000,7,2.04013,0.362395,-3.57611,0.400159,-3.75824,0.186005
1087.400000,9,2.06497,0.301006,-3.00818,1.34961,-1.53414,1.80896
1188.370000,11,2.33696,2.06168,-5.14618,0.766335,-3.81708,1.85591
1188.420000,12,2.26481,2.06168,-5.14618,0.422033,-2.98752,2.71077
1317.560000,13,2.12209,-4.01026,2.21872,-4.3322,2.38616,0.362872
1658.130000,14,2.02808,1.23096,0.423226,0.913464,1.80428,1.41708
1658.180000,16,2.36476,1.23096,0.423226,0.9764,1.20309,0.820358
1658.230000,17,2.03077,1.23096,0.423226,1.38272,0.698968,0.31475
1697.550000,19,2.0996,-0.331718,0.756476,-0.436782,-1.26047,2.01968
2092.380000,21,2.00495,0.530255,-3.47599,1.35162,-4.31183,1.17187
2100.730000,23,2,-0.255738,-2.6922,-2.27905,-4.39981,2.64759
2754.920000,25,2.12318,-1.82089,2.46984,-1.84334,2.25653,0.214487
