195.260000,5,1.07664,-7.90822,2.88029,-11.2709,11.3005,9.0669
234.880000,9,1.0804,-12.4661,4.37856,-11.5722,3.75415,1.0904
480.190000,19,1.04972,-0.519206,2.05561,-0.875181,1.23798,0.89176
485.040000,21,1.07735,0.193899,1.9362,-0.884818,4.03986,2.36411
485.110000,23,1.01639,0.193899,1.9362,-0.248712,-0.393965,2.37183
485.250000,25,1.01604,0.193899,1.9362,-1.55468,8.58221,6.87219
490.090000,29,1.02894,-0.894933,2.01478,-1.60319,5.44267,3.5003
500.190000,33,1,-3.12781,2.8634,-6.8744,7.00122,5.58198
505.040000,35,1.06583,-3.22491,3.04683,-5.30559,-3.73823,7.09692
505.820000,39,1.01828,-3.22491,3.04683,-7.54744,-2.53152,7.05708
509.970000,41,1.09325,-2.96471,3.01829,-11.6081,15.5122,15.1923
530.050000,45,1.05455,-1.66776,5.4756,-6.87234,16.0113,11.7511
566.180000,54,1.07303,-3.28213,3.06585,-6.0577,1.6215,3.12889
566.720000,57,1.05058,-3.28213,3.06585,-6.02927,-5.22554,8.73464
570.790000,59,1.04137,-3.28229,3.06027,-3.87533,1.41078,1.75286
577.220000,68,1.07287,-3.28624,3.06157,-8.37455,-3.66038,8.43064
577.450000,70,1.04348,-3.28624,3.06157,-5.88156,-5.11383,8.57746
581.590000,72,1.01648,-3.28658,3.05815,-3.83833,2.00894,1.18544
582.390000,77,1.09726,-3.28658,3.05815,-8.03665,8.83195,7.47663
588.250000,81,1.01669,-3.28925,3.04914,-6.24509,1.39623,3.3866
600.330000,86,1.00275,-3.29694,3.03542,-6.16831,2.68997,2.89208
653.680000,90,1.06291,-1.20625,2.89392,-3.74161,-4.87916,8.17612
661.210000,102,1.07438,-1.78006,3.06439,-2.75382,-0.753185,3.9398
661.260000,104,1.09023,-1.78006,3.06439,-2.83547,-0.779422,3.98607
668.480000,106,1.02612,-1.82948,3.2149,-2.3336,0.547846,2.71428
668.860000,113,1.01828,-1.82948,3.2149,-2.77342,-2.3456,5.64005
674.560000,121,1.07649,-1.83601,3.13775,-4.26384,10.6857,7.92881
704.790000,124,1.02857,-1.79687,3.20527,-3.37494,7.83547,4.89174
704.840000,126,1.0951,-1.79687,3.20527,-3.62496,8.42303,5.52874
785.150000,136,1.05572,-11.0492,4.2499,-11.3453,3.39567,0.904074
790.810000,138,1.01351,-10.88,4.25303,-19.9246,-5.36848,13.2052
802.340000,141,1.08374,-11.0861,4.25961,-14.3437,13.0499,9.3745
830.460000,143,1.00671,-13.1857,4.07919,-5.34881,-7.90492,14.319
953.070000,151,1.02362,-12.5498,4.83753,-10.5224,4.98218,2.03251
953.270000,155,1.01942,-12.5498,4.83753,-11.0411,6.19972,2.03266
953.300000,157,1.04396,-12.5498,4.83753,-11.0479,6.20055,2.02814
953.430000,159,1.03306,-12.5498,4.83753,-10.9503,6.19907,2.10049
1100.240000,165,1.03774,-8.0382,1.62844,-12.3474,-6.8273,9.49045
1100.420000,170,1.05263,-8.0382,1.62844,-11.5899,-7.28929,9.599
1108.300000,177,1.07362,-8.74173,1.97475,-10.202,8.09433,6.2914
1108.410000,180,1.07362,-8.74173,1.97475,-8.52721,1.66315,0.378306
1115.260000,185,1,-8.64581,1.76118,-10.0842,-4.7862,6.70351
1123.240000,191,1.01036,-7.68536,1.34564,-8.4457,1.48072,0.772252
1174.710000,204,1.07143,-9.72217,1.85236,-6.31144,2.78365,3.53558
1207.960000,206,1.07287,-6.47196,1.64252,-8.36134,1.80484,1.89635
1219.560000,215,1.09756,-4.95056,1.38048,-7.62505,-4.41645,6.38414
1245.970000,220,1.05603,-2.61139,2.61276,-5.38155,2.28577,2.78939
1260.850000,231,1.0828,-4.52441,1.85561,-2.63462,-2.14153,4.42136
1261.000000,234,1.0804,-4.52441,1.85561,-2.64618,-2.9454,5.15533
1267.470000,237,1.02662,-4.53286,1.86007,-15.9673,-12.043,18.0011
1267.700000,239,1.00334,-4.53286,1.86007,-16.7169,-12.1757,18.5864
1267.930000,241,1.05809,-4.53286,1.86007,-2.99649,7.05274,5.41519
1274.560000,243,1.02317,-4.5206,1.86338,-2.5057,7.1992,5.70358
1274.950000,246,1.03746,-4.5206,1.86338,-10.0296,-8.99724,12.1779
1275.000000,248,1.01828,-4.5206,1.86338,-7.16651,-5.77747,8.086
1275.050000,250,1.08571,-4.5206,1.86338,-10.1651,-9.1316,12.3592
1275.840000,254,1.05263,-4.5206,1.86338,-2.60067,-1.59083,3.95192
1275.890000,256,1.07807,-4.5206,1.86338,-2.65282,-2.07316,4.35717
1282.490000,262,1.06218,-4.52812,1.8637,-4.83651,-6.80269,8.67187
1282.730000,264,1.07735,-4.52812,1.8637,-17.3235,-11.6118,18.5825
1282.800000,266,1.03746,-4.52812,1.8637,-8.98714,-8.03203,10.8539
1282.850000,268,1.03746,-4.52812,1.8637,-10.0753,-9.09802,12.2854
1282.920000,270,1.09023,-4.52812,1.8637,-12.4056,-10.5961,14.7412
1283.680000,273,1.00334,-4.52812,1.8637,-2.85738,-2.12617,4.32556
1283.740000,275,1.02857,-4.52812,1.8637,-15.4475,-13.7222,19.0304
1283.860000,277,1,-4.52812,1.8637,-2.50317,-1.90059,4.27438
