339.480000,1,1.12766,-11.6884,4.08586,-11.9534,5.12948,1.07675
348.810000,2,1.10048,-10.2438,2.13002,-10.0588,2.7788,0.674625
348.850000,3,1.14537,-10.2438,2.13002,-9.27529,-0.760123,3.04809
354.350000,4,1.1588,-8.85731,2.03503,-11.3059,5.80235,4.49313
354.370000,5,1.08597,-8.85731,2.03503,-9.75728,3.67221,1.86824
354.410000,7,1.46444,-8.85731,2.03503,-9.07417,2.46941,0.485505
354.430000,8,1.4876,-8.85731,2.03503,-9.23353,2.93342,0.973983
405.350000,9,1.15854,-4.09952,1.62206,-4.53399,0.804697,0.925652
409.910000,10,1.11842,-3.37276,1.97836,-3.22182,2.78719,0.822788
409.920000,11,1.31868,-3.37276,1.97836,-3.87251,2.0087,0.500667
409.930000,12,1.16438,-3.37276,1.97836,-3.93669,2.02408,0.565771
464.930000,13,1.05,-1.27899,-1.13357,-0.180718,1.86525,3.1936
465.360000,15,1.02703,-1.27899,-1.13357,-9.94022,5.44012,10.8734
492.660000,17,1.3245,-4.62427,1.44648,-5.38493,1.42834,0.760875
492.690000,18,1.38514,-4.62427,1.44648,-6.35592,1.43488,1.73168
496.360000,19,1.11675,-4.3561,1.43198,-5.38493,1.42834,1.02884
500.800000,20,1.65468,-3.895,1.50891,-5.38493,1.42834,1.49211
519.040000,21,1.00478,-1.483,1.47578,-2.33614,4.3469,2.99519
530.320000,23,1.22302,-3.84387,1.63762,-4.02137,1.56136,0.19319
540.920000,24,1.06599,-4.4303,1.66071,-5.38493,1.42834,0.982509
541.650000,26,1.38075,-4.4303,1.66071,-4.02137,1.56136,0.420825
557.930000,27,1.09948,-4.41438,1.66182,-7.15347,1.5574,2.74108
557.970000,29,1.57025,-4.41438,1.66182,-5.53455,1.40552,1.14912
558.010000,30,1.40969,-4.41438,1.66182,-4.02137,1.56136,0.405644
564.380000,31,1.21339,-4.44701,1.65416,-5.38493,1.42834,0.964725
565.040000,32,1.01942,-4.44701,1.65416,-5.53455,1.40552,1.1156
565.090000,34,1.64087,-4.44701,1.65416,-4.02137,1.56136,0.435641
570.830000,35,1.18557,-4.32992,1.54523,-4.02137,1.56136,0.308976
576.850000,36,1.16935,-4.31898,1.5242,-10.2226,-6.99906,10.3682
582.980000,37,1.11588,-4.31603,1.51563,-3.94996,0.717572,0.878014
598.160000,38,1.125,-4.2866,1.46762,-3.82359,0.982578,0.670551
604.920000,39,1.55629,-5.04265,1.67552,-5.38493,1.42834,0.422207
604.950000,40,1.40541,-5.04265,1.67552,-6.35592,1.43488,1.33513
604.990000,41,1.08374,-5.04265,1.67552,-7.42852,1.47091,2.39463
605.560000,43,1.42857,-5.04265,1.67552,-7.15347,1.5574,2.11412
605.580000,44,1.47482,-5.04265,1.67552,-5.53455,1.40552,0.561133
605.610000,45,2.05063,-5.04265,1.67552,-4.02137,1.56136,1.02764
605.640000,46,1.01064,-5.04265,1.67552,-3.71177,1.67181,1.33088
611.180000,48,1.97007,-6.57522,1.45383,-5.38493,1.42834,1.19056
611.210000,49,2.6699,-6.57522,1.45383,-6.32943,0.0306605,1.44424
611.250000,50,1.86792,-6.57522,1.45383,-7.42852,1.47091,0.853474
611.820000,51,1.56317,-6.57522,1.45383,-8.2397,2.07784,1.77761
611.850000,52,1.43805,-6.57522,1.45383,-7.15347,1.5574,0.58745
611.880000,53,2.41322,-6.57522,1.45383,-5.53455,1.40552,1.04179
617.950000,54,2.06983,-7.37656,1.51273,-6.98258,-0.951372,2.4954
618.000000,55,2.22015,-7.37656,1.51273,-7.21941,0.0649876,1.45625
618.050000,56,2.10341,-7.37656,1.51273,-7.46902,1.01612,0.505143
618.110000,57,1.37157,-7.37656,1.51273,-6.59584,-0.839785,2.47868
618.690000,58,1.18785,-7.37656,1.51273,-8.55314,4.6825,3.38109
618.740000,59,2.23642,-7.37656,1.51273,-7.35732,2.46725,0.954711
618.800000,60,1.74927,-7.37656,1.51273,-8.31243,3.56123,2.25216
618.850000,61,2.34522,-7.37656,1.51273,-6.95571,-0.0022746,1.57237
639.160000,62,1.13971,-9.01984,1.84086,-7.93152,-0.772189,2.83064
647.210000,63,1.33065,-10.4083,2.86337,-13.8447,5.84237,4.5479
647.230000,64,1.4786,-10.4083,2.86337,-13.9694,6.72834,5.25541
647.330000,65,1.1875,-10.4083,2.86337,-13.6603,-9.877,13.1489
652.950000,66,1.04895,-10.8938,2.5138,-12.9686,3.05201,2.14351
653.020000,68,1.03586,-10.8938,2.5138,-9.35493,0.0299147,2.92196
653.070000,70,1.52034,-10.8938,2.5138,-10.0331,1.51007,1.32223
660.290000,71,1.20823,-10.6003,1.44663,-9.44719,1.85995,1.22496
667.260000,72,1.03774,-10.5055,1.20594,-12.4025,-3.35798,4.94247
667.460000,74,1.34328,-10.5055,1.20594,-9.79215,2.72175,1.67527
681.650000,75,1.04046,-10.418,1.92245,-11.8602,6.01548,4.33968
682.070000,77,1.19205,-10.418,1.92245,-8.98165,-0.0880971,2.47092
690.390000,78,1.76119,-8.66128,2.06499,-8.49387,-0.351509,2.42229
690.440000,79,2.23663,-8.66128,2.06499,-8.85268,0.775953,1.30317
690.510000,80,1.37584,-8.66128,2.06499,-8.52563,1.48962,0.591146
691.060000,81,1.23729,-8.66128,2.06499,-9.62746,3.68327,1.88477
691.110000,82,1.73969,-8.66128,2.06499,-9.24177,2.9586,1.06561
691.160000,83,1.07399,-8.66128,2.06499,-9.7159,3.24058,1.57932
755.590000,85,1.32948,-3.396,1.78053,-3.27952,3.57085,1.79411
755.610000,86,1.34146,-3.396,1.78053,-3.4407,4.69162,2.91143
789.710000,87,1.64456,-8.49246,1.80018,-8.24633,-1.54896,3.35818
789.760000,88,1.85512,-8.49246,1.80018,-8.32578,-0.620257,2.42617
789.820000,89,1.3099,-8.49246,1.80018,-7.82015,-0.157736,2.07013
790.060000,90,1.02362,-8.49246,1.80018,-6.45027,1.04654,2.17681
790.390000,92,2.22615,-8.49246,1.80018,-8.67441,2.72715,0.944658
790.440000,93,2.36662,-8.49246,1.80018,-8.22322,1.34315,0.53044
790.500000,94,2.02586,-8.49246,1.80018,-8.80508,1.98448,0.362896
798.730000,95,1.40762,-10.7514,1.92851,-14.0148,4.96588,4.45817
798.970000,96,1.12583,-10.7514,1.92851,-3.16113,1.82036,7.59105
806.740000,97,1.80851,-10.5419,2.02739,-9.91745,0.249529,1.88433
806.790000,98,1.21457,-10.5419,2.02739,-13.368,4.67939,3.87557
807.360000,99,1.12216,-10.5419,2.02739,-11.7098,3.53411,1.90637
807.420000,100,2.31343,-10.5419,2.02739,-10.7965,2.17059,0.29211
807.470000,101,1.21739,-10.5419,2.02739,-9.18817,-1.29299,3.58573
816.360000,102,1.10345,-9.55715,1.21234,-9.08992,2.47453,1.34589
816.420000,103,1.10629,-9.55715,1.21234,-7.87432,-1.60934,3.28539
824.840000,104,1.03448,-10.6012,2.15962,-11.2901,-8.59525,10.7769
824.890000,106,1.51819,-10.6012,2.15962,-10.6541,2.12585,0.0627336
825.470000,107,1.2483,-10.6012,2.15962,-9.85699,0.830548,1.52325
825.530000,108,1.02,-10.6012,2.15962,-9.46897,-1.35505,3.69254
832.660000,110,1.04,-10.7812,4.27948,-13.8488,5.08851,3.17256
