339.480000,2,1.12766,-11.6884,4.08586,-11.9534,5.12948,1.07675
348.810000,4,1.10048,-10.2438,2.13002,-10.0588,2.7788,0.674625
348.850000,6,1.14537,-10.2438,2.13002,-9.27529,-0.760123,3.04809
354.350000,8,1.1588,-8.85731,2.03503,-11.3059,5.80235,4.49313
405.350000,12,1.15854,-4.09952,1.62206,-4.53399,0.804697,0.925652
409.910000,14,1.11842,-3.37276,1.97836,-3.22182,2.78719,0.822788
409.930000,17,1.16438,-3.37276,1.97836,-3.93669,2.02408,0.565771
496.360000,21,1.11675,-4.3561,1.43198,-5.38493,1.42834,1.02884
570.830000,30,1.18557,-4.32992,1.54523,-4.02137,1.56136,0.308976
576.850000,32,1.16935,-4.31898,1.5242,-10.2226,-6.99906,10.3682
582.980000,34,1.11588,-4.31603,1.51563,-3.94996,0.717572,0.878014
598.160000,36,1.125,-4.2866,1.46762,-3.82359,0.982578,0.670551
618.690000,53,1.18785,-7.37656,1.51273,-8.55314,4.6825,3.38109
639.160000,58,1.13971,-9.01984,1.84086,-7.93152,-0.772189,2.83064
647.330000,62,1.1875,-10.4083,2.86337,-13.6603,-9.877,13.1489
682.070000,67,1.19205,-10.418,1.92245,-8.98165,-0.0880971,2.47092
798.970000,83,1.12583,-10.7514,1.92851,-3.16113,1.82036,7.59105
807.360000,87,1.12216,-10.5419,2.02739,-11.7098,3.53411,1.90637
816.360000,91,1.10345,-9.55715,1.21234,-9.08992,2.47453,1.34589
816.420000,93,1.10629,-9.55715,1.21234,-7.87432,-1.60934,3.28539
