96.190000,10,1.10465,-6.32946,1.43563,-6.17447,1.60035,0.226175
176.590000,13,1.14286,-12.8446,2.56308,-11.4611,0.814895,2.22935
490.830000,16,1.16505,-1.30058,-1.86933,-4.31659,-4.81266,4.2142
490.890000,19,1.19522,-1.30058,-1.86933,-1.12834,-1.47272,0.432401
491.150000,22,1.1435,-1.30058,-1.86933,-0.84965,-1.13819,0.859018
491.290000,26,1.16114,-1.30058,-1.86933,-0.967697,-1.48091,0.511551
491.560000,32,1.18644,-1.30058,-1.86933,-0.96501,-1.4598,0.529458
492.080000,43,1.17381,-1.30058,-1.86933,-0.842518,-1.09546,0.899279
492.290000,47,1.17207,-1.30058,-1.86933,-0.861056,-1.17046,0.825598
1218.850000,54,1.13514,-0.30373,1.94561,1.94323,2.91082,2.4455
1219.020000,57,1.18557,-0.30373,1.94561,1.88234,1.4923,2.23257
1219.080000,59,1.17021,-0.30373,1.94561,1.94502,2.90433,2.44459
1219.110000,61,1.16751,-0.30373,1.94561,-0.317437,-3.1178,5.06343
1219.190000,63,1.13514,-0.30373,1.94561,0.449546,-2.1795,4.19333
1219.520000,67,1.11702,-0.30373,1.94561,-0.603952,-3.47443,5.42835
1219.600000,69,1.11702,-0.30373,1.94561,-0.664803,-3.54569,5.50316
1219.670000,71,1.16751,-0.30373,1.94561,1.81715,2.27719,2.14665
1219.700000,73,1.17318,-0.30373,1.94561,1.78944,1.56806,2.12695
1219.740000,75,1.17647,-0.30373,1.94561,-0.828898,-3.76869,5.73839
1219.930000,78,1.11675,-0.30373,1.94561,-0.465304,-3.3164,5.26449
1219.970000,80,1.1976,-0.30373,1.94561,-0.260096,-3.09231,5.03811
1220.000000,82,1.17318,-0.30373,1.94561,0.304631,-2.23204,4.22171
1220.090000,85,1.11732,-0.30373,1.94561,-0.38666,-3.2146,5.16088
