238.810000,2,1.05042,5.09675,-2.43665,3.13183,-2.42347,1.96496
239.040000,6,1.0041,5.09675,-2.43665,2.70298,-2.67689,2.4058
243.780000,8,1.04816,4.02075,-2.81266,-3.21657,-5.5346,7.73226
279.310000,21,1.06464,-0.198393,0.177283,2.94963,0.0681858,3.14991
309.030000,25,1.09677,-0.764677,1.89322,-3.15462,0.512974,2.75987
344.010000,30,1.04046,0.971292,0.355322,-2.09717,-0.388333,3.15729
379.080000,33,1.09244,1.18431,0.200344,-2.84871,-9.77119,10.7562
584.250000,43,1.04294,-2.05813,0.175837,-0.18881,1.46792,2.27241
584.300000,45,1.05263,-2.05813,0.175837,4.10201,1.96581,6.41494
616.800000,65,1.04439,3.31558,-5.47224,2.43282,-4.93004,1.03597
625.380000,76,1.00334,3.53351,-5.54324,12.9891,-10.2214,10.5496
625.770000,83,1.08108,3.53351,-5.54324,1.15461,-5.23061,2.39936
634.430000,92,1.08635,3.60593,-5.6107,1.53492,-5.26628,2.09946
742.880000,115,1.09023,1.77328,-3.0732,1.79577,3.2432,6.31644
755.690000,118,1.08787,1.75749,-3.06747,-0.878461,2.93139,6.55245
884.970000,120,1.0221,1.78382,-3.40535,0.533485,-4.74963,1.83587
948.210000,124,1.04712,0.253236,-3.36527,1.86917,-3.48546,1.6204
1035.780000,133,1.05727,-0.00257113,0.728506,1.31774,-2.26869,3.27512
