420.130000,1,2.20736,-2.1497,3.88456,-2.18696,4.49726,0.613833
471.070000,3,2.69455,-5.85869,3.91143,-5.76343,3.92054,0.0956899
547.300000,4,2.25316,-5.64742,1.44924,-5.35996,1.38026,0.295621
559.240000,6,2.26374,-5.72069,1.46272,-5.35996,1.38026,0.37003
634.650000,8,2.39623,-5.80904,1.52403,-6.17466,1.43946,0.375265
635.330000,9,2.48722,-5.80904,1.52403,-6.46942,1.3825,0.675376
635.360000,10,2.31608,-5.80904,1.52403,-5.35996,1.38026,0.471531
657.850000,11,2.56264,-6.64828,1.41262,-6.62253,2.0335,0.621414
657.900000,12,2.40987,-6.64828,1.41262,-5.35996,1.38026,1.28873
665.110000,13,2.2093,-6.42128,1.45158,-7.31152,1.4409,0.890302
665.660000,15,2.39067,-6.42128,1.45158,-6.46942,1.3825,0.0842023
