181.800000,2,1.20968,10.4839,1.89083,11.5135,6.03522,4.27036
412.100000,11,1.24722,6.25328,1.68207,6.62618,1.63181,0.376273
467.530000,21,1.26935,8.70143,5.4403,4.9866,1.63807,5.31572
472.030000,24,1.20536,7.85342,4.99193,14.3335,-6.46179,13.1597
633.480000,33,1.20823,12.8748,5.43443,13.3727,7.77489,2.39283
639.650000,35,1.25,12.8718,5.4338,14.9692,11.6478,6.55844
647.860000,37,1.25964,12.8735,5.43442,13.3468,7.63477,2.25067
653.500000,39,1.28535,12.8748,5.43722,13.3109,7.48956,2.09816
660.840000,41,1.29032,12.8738,5.43413,13.8654,9.54484,4.22862
668.080000,43,1.24668,12.8709,5.43742,13.3867,7.88751,2.50379
674.490000,45,1.22995,12.8724,5.43231,13.1556,6.36668,0.976346
691.710000,47,1.20603,12.8734,5.43635,13.4268,8.17432,2.79333
714.400000,51,1.26943,12.872,5.43674,13.3408,7.7507,2.36097
720.360000,53,1.28947,12.8705,5.4353,13.269,3.82596,1.65795
1418.550000,56,1.25348,12.9416,5.45883,13.8254,2.09352,3.47944
1424.850000,58,1.22388,12.9367,5.45422,13.5427,7.98594,2.60323
1431.230000,60,1.24309,12.9428,5.46473,13.2268,4.84304,0.683512
1447.110000,63,1.22016,12.9444,5.45116,13.2399,3.96263,1.51757
1456.160000,65,1.23288,12.9458,5.45004,13.6235,8.31389,2.94295
1465.400000,67,1.26404,12.9436,5.45062,13.5112,7.96694,2.57954
1541.000000,71,1.20235,12.9466,5.43888,13.2334,5.1326,0.419617
1548.750000,73,1.21294,12.9448,5.43643,13.2365,6.19335,0.811174
1555.310000,75,1.22715,12.9507,5.44487,13.6495,8.59896,3.23058
