116.770000,2,1.06897,4.72989,1.99015,9.04947,4.1512,4.83
206.860000,5,1.05932,9.58101,2.10605,10.178,5.03064,2.9849
322.140000,8,1,12.3677,-1.27308,2.70548,-7.80931,11.6653
442.170000,23,1.05,8.06847,1.33332,13.4805,-9.12111,11.7722
467.100000,35,1.01952,8.70143,5.4403,9.92767,10.5277,5.23309
501.810000,43,1.00467,8.38987,4.85226,9.22088,0.916366,4.02267
501.870000,45,1.00865,8.38987,4.85226,8.83121,5.1705,0.54411
577.110000,48,1.08696,12.8755,5.43555,13.2504,6.81871,1.43306
577.160000,50,1.01744,12.8755,5.43555,13.1781,6.02746,0.664788
590.540000,52,1.01124,12.8743,5.43583,13.869,9.70651,4.38498
605.980000,55,1.09756,12.8747,5.43304,13.2865,7.55794,2.16444
1245.490000,77,1.09049,12.8686,5.44433,13.2926,7.53631,2.13452
1414.250000,81,1.02426,12.9432,5.45939,13.3998,7.50141,2.09243
1491.970000,92,1.09272,12.9463,5.449,13.2954,6.86745,1.46076
1500.190000,94,1.04651,12.9477,5.44561,13.7797,8.90929,3.56219
1570.170000,103,1.01227,12.9459,5.43165,13.4358,7.59656,2.21963
