135.890000,2,1.02273,-9.41845,4.69679,-26.6742,-7.0653,20.8832
176.690000,5,1.06145,-12.8446,2.56308,-13.3123,-0.906094,3.50056
176.830000,10,1.03659,-12.8446,2.56308,-15.2469,-4.55619,7.51366
181.700000,12,1.07914,-13.0253,1.23222,-13.6355,5.61597,4.42602
182.040000,19,1.03093,-13.0253,1.23222,-nan,-nan,-nan
186.820000,21,1.08635,-12.9827,0.146912,-15.2387,-3.74983,4.50265
301.930000,24,1.07784,-12.1633,3.68585,-13.0963,-18.6431,22.3484
398.470000,31,1.01744,-5.81878,3.45173,-6.29986,6.56228,3.14753
430.360000,37,1.08696,-3.38384,5.36506,-6.26271,-2.74453,8.60543
434.800000,39,1.04,-2.25224,4.60883,-3.48459,9.78216,5.31808
439.140000,41,1.03226,-2.16664,3.46972,-13.4563,3.24776,11.2918
459.410000,47,1.05096,0.157788,2.91887,-0.177628,5.71696,2.81812
504.030000,56,1.06464,-1.26905,-0.664662,-5.28382,-9.88641,10.0578
1208.280000,60,1.09375,0.0518132,3.25714,-3.56946,-4.99409,9.0109
1255.950000,62,1.00418,-3.77198,2.26121,-4.55979,7.03998,4.84327
1288.470000,67,1,-4.1617,2.56646,-3.2951,0.923109,1.85785
1297.560000,69,1.05932,-4.38412,2.50989,-4.68547,5.09474,2.60236
1393.770000,75,1.02679,-4.52585,2.4616,-4.7439,-1.80112,4.26829
1418.660000,78,1.06383,-4.51902,2.43774,-7.72796,-4.5007,7.64455
1448.280000,81,1,-4.36308,2.38824,-4.08254,1.63695,0.801958
1456.620000,83,1.02326,-4.52706,2.45033,-5.42913,-3.05027,5.57408
1476.360000,86,1.06977,-4.52887,2.46672,-4.22031,3.66298,1.23542
1499.880000,89,1.01322,-4.53149,2.48645,-4.35835,1.49257,1.00885
1508.300000,91,1.03004,-4.52832,2.46957,-4.034,2.00545,0.678054
1514.750000,93,1.02679,-4.52831,2.47247,-3.78912,2.17347,0.797376
1557.910000,96,1.04348,-4.52904,2.47236,-3.82448,0.531138,2.06512
1566.510000,98,1.05505,-4.5274,2.47391,-4.12988,3.00089,0.660104
1575.660000,100,1.00917,-4.52915,2.46891,-4.98364,-2.5789,5.06822
1590.990000,102,1.03093,-4.52671,2.45484,-4.85755,1.49656,1.01378
1591.140000,104,1.07595,-4.52671,2.45484,-5.19027,-5.47672,7.95926
1602.770000,107,1.08597,-4.52847,2.47748,-6.01387,-4.27471,6.91364
1611.570000,109,1.01523,-4.52845,2.46954,-3.21896,4.10671,2.09644
1611.690000,111,1.01064,-4.52845,2.46954,-1.75299,1.85211,2.84331
1628.910000,114,1.05727,-4.52999,2.47231,-5.13382,-2.48752,4.99645
