171.520000,1,1.10629,-11.8737,3.44867,-12.0725,2.0733,1.38968
176.720000,3,1.11765,-12.8446,2.56308,-11.762,1.47213,1.53694
176.750000,5,1.43617,-12.8446,2.56308,-13.2036,3.69051,1.18323
176.790000,6,1.59091,-12.8446,2.56308,-13.1488,1.6244,0.986754
181.740000,7,1.11511,-13.0253,1.23222,-13.8241,3.40994,2.31961
181.770000,9,1.15108,-13.0253,1.23222,-15.8601,9.17928,8.43751
181.810000,11,1.58798,-13.0253,1.23222,-14.0305,-2.77038,4.12688
181.840000,12,1.11475,-13.0253,1.23222,-14.7253,7.02994,6.04182
181.880000,14,2.15625,-13.0253,1.23222,-13.3184,1.37271,0.325002
186.890000,15,1.21387,-12.9827,0.146912,-11.9244,-2.73023,3.06561
357.870000,16,1.53846,-4.39794,1.42319,-5.19096,4.45199,3.1309
362.710000,17,1.37546,-3.41785,1.89415,-3.63487,0.334067,1.57511
378.430000,18,1.15625,-3.27201,4.20343,-3.7964,7.07719,2.92121
378.820000,20,1.55779,-3.27201,4.20343,-8.06441,10.2936,7.74963
388.870000,21,1.36968,-4.99692,5.65376,-5.49328,8.20587,2.59993
413.710000,22,1.80288,-5.93536,3.64652,-6.21849,4.84634,1.23278
424.460000,23,1.21037,-4.77776,5.77178,-6.81848,12.3088,6.84817
424.510000,24,1.79266,-4.77776,5.77178,-5.12668,6.78399,1.07066
430.310000,25,2.03822,-3.38384,5.36506,-3.70362,4.43942,0.979326
439.350000,26,1.4978,-2.16664,3.46972,-2.53574,1.11452,2.38395
439.470000,27,1.48289,-2.16664,3.46972,-2.42644,3.26649,0.329844
444.860000,28,1.13074,-1.86294,2.29534,-2.57984,-1.16093,3.52984
445.050000,30,1.33663,-1.86294,2.29534,-2.5598,4.93452,2.72963
469.520000,31,1.18644,-0.97231,1.4305,-1.30685,1.94985,0.617781
492.910000,33,1.68932,-1.30058,-1.86933,-1.79022,-3.25224,1.46703
492.960000,34,1.66058,-1.30058,-1.86933,-1.93153,0.277081,2.23723
498.510000,35,1.27517,-1.46041,-1.73755,-4.41242,7.05376,9.2737
503.920000,36,1.21951,-1.26905,-0.664662,-4.15728,-8.52428,8.3735
503.950000,37,1.46617,-1.26905,-0.664662,-5.5152,-10.123,10.3677
503.980000,38,1.12727,-1.26905,-0.664662,-5.06382,-9.7212,9.81943
520.000000,40,1.4653,-0.661181,0.629529,-2.81078,7.14651,6.86235
541.040000,41,1.54676,-1.08714,1.27203,-1.23459,0.6031,0.684991
1256.190000,42,1.28755,-3.77198,2.26121,-6.26089,9.74603,7.88779
1267.190000,43,1.40288,-4.54895,1.78753,-6.06394,13.1819,11.4947
1288.350000,44,1.1976,-4.1617,2.56646,-4.27992,1.84824,0.727882
1340.940000,46,1.22642,-4.51287,2.62041,-2.51098,3.74126,2.29431
1351.520000,47,1.10092,-4.51447,2.67457,-2.47766,3.97091,2.41435
1360.800000,49,1.11607,-4.51448,2.67121,-3.95421,3.52646,1.02242
1370.820000,51,1.16279,-4.51429,2.68162,-3.9929,1.62535,1.17795
1401.940000,53,1.23853,-4.51953,2.42486,-5.39387,3.22893,1.18786
1427.520000,54,1.17925,-4.52195,2.52304,-4.17747,3.51864,1.0535
1466.980000,56,1.1165,-4.5316,2.48075,-4.22078,3.53207,1.0963
1491.600000,58,1.16279,-4.52836,2.46812,-4.38935,5.24636,2.78172
1521.220000,60,1.16071,-4.5267,2.46937,-4.2314,3.53165,1.10256
1591.200000,62,1.19617,-4.52671,2.45484,-4.26809,1.66408,0.831976
1612.010000,64,1.13208,-4.52845,2.46954,-5.89705,-2.55535,5.20794
