0,159.320000,/tb3_0,/tb3_2,3.94018,1.63201,-5.28367,1.09579,-0.784372,2.06039,0.88735,0.000628211
1,365.060000,/tb3_0,/tb3_2,3.66797,2.10731,-5.41646,0.265901,-0.770093,2.32406,1.18706,0.0149066
2,403.220000,/tb3_0,/tb3_2,10.9472,4.48957,-7.32811,4.68187,-0.871752,2.00704,2.98206,0.0867521
3,408.200000,/tb3_0,/tb3_2,10.1846,4.9228,-6.06994,0.955291,-0.719635,2.18623,0.521707,0.0653645
4,737.880000,/tb3_0,/tb3_2,9.9261,3.24237,-5.99963,0.558752,-0.709531,2.05703,0.489646,0.0754693
5,828.000000,/tb3_0,/tb3_2,3.23031,2.56877,-5.95568,0.363744,-0.773523,2.01172,0.855214,0.011477
6,837.950000,/tb3_0,/tb3_2,9.46114,5.20303,-6.57677,1.84287,-0.761845,2.1709,0.913664,0.0231547
7,909.800000,/tb3_0,/tb3_2,9.52932,5.27486,-5.6011,1.15557,-0.774409,2.14953,0.589259,0.0105907
8,923.320000,/tb3_0,/tb3_2,9.90989,2.13249,-5.80038,0.212452,-0.706046,2.12817,0.836864,0.0789538
9,998.400000,/tb3_0,/tb3_2,8.85063,1.18146,-5.20041,2.6029,-0.946915,2.08791,0.289609,0.161915
10,999.090000,/tb3_0,/tb3_2,8.85063,1.18146,-6.09737,1.88036,-0.811738,2.07254,0.460354,0.0267384
11,1057.910000,/tb3_0,/tb3_2,8.72375,1.14628,-5.38531,2.23743,-0.901053,2.03883,0.248508,0.116053
12,1058.620000,/tb3_0,/tb3_2,8.72375,1.14628,-6.23133,1.4933,-0.765876,2.16,0.388434,0.0191241
