470.600000,1,1.63347,10.64,2.40441,11.9474,-3.33802,5.88937
717.660000,3,1.91375,8.50967,1.42208,9.01136,1.53762,0.514825
717.700000,4,1.91943,8.50967,1.42208,7.75337,1.51948,0.762547
779.720000,5,1.6,3.41132,4.44845,3.52527,4.75578,0.32777
1020.640000,7,2.05036,2.63839,3.06254,3.13308,1.39715,1.73731
1020.800000,8,2.28739,2.63839,3.06254,2.71963,2.64389,0.426457
1020.830000,9,2.15297,2.63839,3.06254,2.79979,2.33637,0.743895
1020.870000,10,2.10396,2.63839,3.06254,2.81818,1.99735,1.08026
1024.660000,11,1.73184,2.61722,3.26267,3.84116,9.01596,5.88203
1032.150000,12,1.88312,2.74344,3.23288,3.07264,0.792097,2.46288
1032.300000,13,2.13115,2.74344,3.23288,2.83175,1.51985,1.71531
1032.330000,14,1.72932,2.74344,3.23288,2.94387,1.18488,2.05778
1032.360000,15,1.83607,2.74344,3.23288,2.79624,1.32036,1.91325
1097.210000,16,2.15434,2.79536,2.76017,2.9432,2.1649,0.613354
1097.370000,17,1.78707,2.79536,2.76017,2.90905,2.19052,0.580885
1097.400000,18,1.61538,2.79536,2.76017,3.25292,0.975834,1.84207
1097.430000,20,1.62338,2.79536,2.76017,3.09467,1.27002,1.51992
1201.420000,22,1.78988,2.60071,3.71699,3.34306,-0.405042,4.18835
1212.580000,23,1.83066,4.07004,2.12431,4.12971,2.96861,0.846407
1212.630000,24,2.38014,4.07004,2.12431,4.13239,2.84633,0.724714
1225.670000,25,1.77898,6.87765,1.508,7.31737,5.89613,4.4101
1225.730000,26,2.15164,6.87765,1.508,7.17075,1.72958,0.367424
1225.790000,27,1.72059,6.87765,1.508,7.90321,5.95641,4.56509
1225.820000,28,2.17608,6.87765,1.508,7.46825,4.05936,2.61882
1248.510000,29,1.67656,4.12527,2.10295,4.95544,6.54301,4.517
1249.330000,31,1.75824,4.12527,2.10295,4.45301,0.903367,1.24355
1249.380000,32,2.32899,4.12527,2.10295,4.43339,0.906364,1.23562
1284.670000,33,1.69916,4.71384,2.12972,5.10323,1.75324,0.541628
1284.710000,35,2.28374,4.71384,2.12972,4.96819,2.49449,0.444698
1284.750000,36,2.56158,4.71384,2.12972,4.94728,2.6568,0.576461
1299.530000,37,2.24176,7.79759,1.39652,9.01136,1.53762,1.22195
1299.610000,38,1.83673,7.79759,1.39652,7.20863,1.52528,0.602868
1299.650000,39,2.16704,7.79759,1.39652,6.43649,1.51051,1.36587
1300.750000,40,1.63347,7.79759,1.39652,9.42608,1.51716,1.63295
1314.740000,42,1.7833,8.98335,1.25883,9.01136,1.53762,0.280193
1314.780000,43,2.21968,8.98335,1.25883,7.75337,1.51948,1.2573
1314.870000,44,1.8232,8.98335,1.25883,6.43649,1.51051,2.55927
1316.010000,45,1.68103,8.98335,1.25883,9.09899,1.21565,0.123434
1327.880000,47,1.97674,7.36799,1.39531,7.93187,4.06853,2.73205
1327.940000,48,1.63212,7.36799,1.39531,6.43649,1.51051,0.938601
1352.900000,50,2.04878,7.34797,1.4701,9.01136,1.53762,1.66476
1352.940000,51,2.28487,7.34797,1.4701,7.75337,1.51948,0.40839
1352.980000,52,2.17458,7.34797,1.4701,7.20863,1.52528,0.149869
1353.010000,53,1.83505,7.34797,1.4701,6.43649,1.51051,0.912382
1353.040000,54,1.72324,7.34797,1.4701,5.40323,1.4868,1.94481
1354.050000,55,1.84136,7.34797,1.4701,7.36495,1.09118,0.379299
1578.610000,56,1.82654,8.73086,2.72614,9.21865,5.79996,3.11228
1578.670000,57,1.66898,8.73086,2.72614,9.48358,6.72898,4.073
1578.720000,59,1.76781,8.73086,2.72614,9.55074,6.91944,4.2727
1578.780000,60,1.67513,8.73086,2.72614,9.52512,6.89631,4.24514
1715.400000,62,1.67421,8.89977,1.92393,8.96797,6.22049,4.2971
1764.370000,64,1.73267,6.66456,3.19128,7.48674,-2.00029,5.25627
1764.490000,65,1.64577,6.66456,3.19128,8.19544,-2.8392,6.22176
1803.440000,67,1.88854,8.44964,1.62927,8.65936,2.61166,1.00453
1803.460000,68,1.71548,8.44964,1.62927,8.94247,4.20212,2.61963
1803.690000,69,1.83453,8.44964,1.62927,8.49799,1.96121,0.335439
1804.140000,70,2.40469,8.44964,1.62927,8.86113,1.76949,0.434722
1804.210000,71,1.83824,8.44964,1.62927,8.76654,3.77567,2.16967
1804.810000,72,1.96141,8.44964,1.62927,8.66043,2.72865,1.1194
1805.280000,73,1.61654,8.44964,1.62927,9.20273,4.71802,3.17923
1805.310000,75,1.70569,8.44964,1.62927,8.98461,4.56452,2.9836
1805.370000,76,1.62069,8.44964,1.62927,8.99703,5.49692,3.9062
1829.680000,78,2.1913,9.40408,1.46794,9.01136,1.53762,0.398852
1997.880000,79,1.98,11.3164,2.8827,11.9673,-1.63181,4.56119
2035.510000,80,1.67116,9.22679,1.31265,10.9569,-4.62817,6.18761
2035.550000,82,1.71348,9.22679,1.31265,10.2241,-3.43179,4.84813
2035.710000,83,1.64306,9.22679,1.31265,10.0884,-3.64062,5.02765
