470.600000,1,1.63347,10.64,2.40441,11.9474,-3.33802,5.88937
501.540000,2,1.5708,11.4146,3.27394,8.89293,-0.29519,4.37008
717.660000,4,1.91375,8.50967,1.42208,9.01136,1.53762,0.514825
717.700000,5,1.91943,8.50967,1.42208,7.75337,1.51948,0.762547
717.750000,6,1.53614,8.50967,1.42208,7.20863,1.52528,1.30512
779.720000,8,1.6,3.41132,4.44845,3.52527,4.75578,0.32777
1020.640000,9,2.05036,2.63839,3.06254,3.13308,1.39715,1.73731
1020.800000,10,2.28739,2.63839,3.06254,2.71963,2.64389,0.426457
1020.830000,11,2.15297,2.63839,3.06254,2.79979,2.33637,0.743895
1020.870000,12,2.10396,2.63839,3.06254,2.81818,1.99735,1.08026
1024.660000,13,1.73184,2.61722,3.26267,3.84116,9.01596,5.88203
1032.150000,14,1.88312,2.74344,3.23288,3.07264,0.792097,2.46288
1032.300000,15,2.13115,2.74344,3.23288,2.83175,1.51985,1.71531
1032.330000,16,1.72932,2.74344,3.23288,2.94387,1.18488,2.05778
1032.360000,17,1.83607,2.74344,3.23288,2.79624,1.32036,1.91325
1039.820000,18,1.50307,2.73234,3.31296,3.48762,2.23598,1.31542
1097.210000,20,2.15434,2.79536,2.76017,2.9432,2.1649,0.613354
1097.370000,21,1.78707,2.79536,2.76017,2.90905,2.19052,0.580885
1097.400000,22,1.61538,2.79536,2.76017,3.25292,0.975834,1.84207
1097.430000,23,1.62338,2.79536,2.76017,3.09467,1.27002,1.51992
1111.130000,24,1.51093,3.09059,3.8044,3.4181,3.95505,0.360492
1201.420000,26,1.78988,2.60071,3.71699,3.34306,-0.405042,4.18835
1212.580000,27,1.83066,4.07004,2.12431,4.12971,2.96861,0.846407
1212.630000,28,2.38014,4.07004,2.12431,4.13239,2.84633,0.724714
1225.670000,29,1.77898,6.87765,1.508,7.31737,5.89613,4.4101
1225.730000,30,2.15164,6.87765,1.508,7.17075,1.72958,0.367424
1225.790000,31,1.72059,6.87765,1.508,7.90321,5.95641,4.56509
1225.820000,32,2.17608,6.87765,1.508,7.46825,4.05936,2.61882
1237.480000,33,1.50259,6.52904,1.51443,7.64762,6.21253,4.82942
1248.510000,35,1.67656,4.12527,2.10295,4.95544,6.54301,4.517
1249.330000,36,1.75824,4.12527,2.10295,4.45301,0.903367,1.24355
1249.380000,37,2.32899,4.12527,2.10295,4.43339,0.906364,1.23562
1284.670000,38,1.69916,4.71384,2.12972,5.10323,1.75324,0.541628
1284.710000,39,2.28374,4.71384,2.12972,4.96819,2.49449,0.444698
1284.750000,40,2.56158,4.71384,2.12972,4.94728,2.6568,0.576461
1299.530000,41,2.24176,7.79759,1.39652,9.01136,1.53762,1.22195
1299.610000,42,1.83673,7.79759,1.39652,7.20863,1.52528,0.602868
1299.650000,43,2.16704,7.79759,1.39652,6.43649,1.51051,1.36587
1300.750000,44,1.63347,7.79759,1.39652,9.42608,1.51716,1.63295
1300.780000,45,1.55378,7.79759,1.39652,7.36495,1.09118,0.529533
1314.740000,47,1.7833,8.98335,1.25883,9.01136,1.53762,0.280193
1314.780000,48,2.21968,8.98335,1.25883,7.75337,1.51948,1.2573
