408.170000,1,2.18623,10.1846,4.9228,10.1054,5.43847,0.521707
837.920000,3,2.1709,9.46114,5.20303,8.61644,5.55126,0.913664
909.770000,5,2.14953,9.52932,5.27486,9.9272,5.7095,0.589259
923.300000,7,2.12817,9.90989,2.13249,10.6908,2.43347,0.836864
1058.600000,9,2.16,8.72375,1.14628,8.46998,1.44036,0.388434
1063.990000,11,2.15886,8.81542,1.02624,7.82534,1.43946,1.07285
1064.580000,13,2.19149,8.81542,1.02624,7.53058,1.3825,1.33332
1065.400000,15,2.17918,8.81542,1.02624,8.46998,1.44036,0.539279
1156.110000,17,2.17073,8.76242,1.12914,7.82534,1.43946,0.987127
1156.760000,19,2.27273,8.76242,1.12914,8.64004,1.38026,0.279359
