536.820000,1,2.11991,5.41113,1.79333,7.56962,1.12288,2.26021
536.860000,2,2.05063,5.41113,1.79333,8.45003,1.17302,3.10156
549.920000,3,2,4.40856,1.67949,5.92831,2.34498,1.65908
556.470000,4,2.23861,5.28196,1.43474,7.21968,3.51897,2.84584
556.520000,5,1.96242,5.28196,1.43474,6.92389,1.78628,1.67914
562.440000,7,2.01245,5.78311,1.24207,8.45003,1.17302,2.66781
567.430000,8,2.18944,6.66437,1.19848,7.56962,1.12288,0.908402
567.460000,9,1.96636,6.66437,1.19848,8.45003,1.17302,1.78584
567.490000,11,2.10674,6.66437,1.19848,9.49295,1.22587,2.82872
771.900000,12,2.19684,6.80704,1.25471,7.16311,-0.523352,1.81336
1048.810000,13,1.9573,1.41627,4.57484,3.55928,2.16359,3.22593
