341.800000,4,1.60752,1.90747,-9.00948,1.63881,-8.73463,0.384346
351.800000,6,1.65975,1.90155,-9.01406,1.6313,-8.80923,0.339096
366.890000,8,1.63636,1.90782,-9.00943,1.63737,-8.76682,0.363329
371.870000,10,1.63866,1.91356,-9.00692,1.63176,-8.78416,0.359217
433.790000,14,1.60271,1.90957,-9.00755,1.64088,-8.72245,0.39176
462.480000,16,1.62353,1.90808,-9.00902,1.63494,-8.78725,0.351838
489.890000,18,1.63717,1.90954,-9.00765,1.63579,-8.75125,0.375073
497.230000,20,1.65939,1.68677,-9.06343,1.62496,-8.79937,0.271189
545.130000,22,1.64649,1.56645,-9.17029,1.62548,-8.75502,0.419448
548.550000,24,1.61504,1.56537,-9.1714,1.62268,-8.79705,0.378712
557.370000,26,1.68317,1.56171,-9.1736,1.59896,-8.90924,0.266971
567.310000,28,1.60521,1.56482,-9.17063,1.6174,-8.83601,0.338725
582.360000,32,1.61435,1.56815,-9.16875,1.6241,-8.8311,0.34225
602.230000,34,1.6129,1.56294,-9.17177,1.5979,-8.95494,0.219625
612.170000,36,1.65975,1.56307,-9.17202,1.61238,-8.92357,0.253297
627.150000,38,1.67028,1.56002,-9.17535,1.62335,-8.80835,0.372427
632.310000,40,1.61765,1.5585,-9.17852,0.183912,-11.7675,2.93128
637.280000,42,1.68103,1.56324,-9.17388,1.61819,-8.85459,0.323985
647.290000,45,1.69265,1.56181,-9.17391,1.62424,-8.83337,0.34621
652.260000,47,1.60825,1.56329,-9.17226,1.62241,-8.82222,0.355002
667.340000,49,1.65948,1.5606,-9.17357,1.6238,-8.77576,0.4028
672.830000,51,1.65966,1.56523,-9.17196,1.62991,-8.76291,0.414129
682.460000,54,1.68067,1.56219,-9.1751,1.61801,-8.84357,0.3362
687.260000,56,1.60093,1.56199,-9.17352,1.61288,-8.8679,0.309826
702.460000,58,1.69072,1.56084,-9.17345,1.62718,-8.75972,0.419013
712.290000,60,1.6805,1.56566,-9.17047,1.61205,-8.83067,0.342951
732.460000,64,1.68103,1.55948,-9.17526,1.62045,-8.82297,0.357521
742.370000,66,1.69133,1.56592,-9.16903,1.61396,-8.8793,0.29369
757.380000,69,1.62791,1.56103,-9.17601,1.61467,-8.85631,0.324165
763.800000,71,1.67033,1.56416,-9.1713,1.62617,-8.79795,0.378462
775.390000,73,1.67024,1.56111,-9.1746,1.62531,-8.7687,0.41094
779.210000,75,1.60677,1.56267,-9.17454,1.627,-8.8213,0.35905
789.960000,78,1.69265,1.56264,-9.17298,1.60551,-8.90379,0.272579
793.890000,80,1.66,1.55993,-9.17564,1.61815,-8.86126,0.319726
799.550000,82,1.68122,1.55952,-9.1762,1.60765,-8.87807,0.301994
805.210000,84,1.64811,1.56415,-9.17145,1.61736,-8.8483,0.327498
814.050000,86,1.63636,1.56371,-9.17259,1.62516,-8.81683,0.361027
818.420000,88,1.68067,1.56108,-9.17306,1.60927,-8.88255,0.294483
855.480000,92,1.64706,1.56062,-9.17357,1.61603,-8.86777,0.310789
862.080000,94,1.69102,1.56543,-9.1706,1.61468,-8.8144,0.359595
869.030000,96,1.61572,1.56366,-9.1727,1.60561,-8.88333,0.292397
873.950000,98,1.60752,1.56419,-9.17228,1.60339,-8.8734,0.301438
917.920000,102,1.65714,1.65855,-9.19524,1.28859,-5.89914,3.3168
949.190000,104,1.63102,1.65703,-9.19525,1.29148,-5.93963,3.27608
985.560000,106,1.63043,1.65548,-9.19835,1.31239,-6.2387,2.97947
1019.430000,108,1.61644,1.66014,-9.19364,1.30925,-6.07372,3.13959
1104.980000,110,1.65761,1.65384,-9.19671,1.28146,-6.38888,2.83242
1110.400000,112,1.60526,1.65384,-9.19827,1.27068,-6.68799,2.53935
1155.830000,116,1.69916,1.65537,-9.19668,1.3064,-6.02668,3.18915
1183.760000,118,1.63158,1.65379,-9.19979,1.27092,-6.46943,2.75707
1197.430000,120,1.68539,1.65378,-9.19821,1.31683,-5.97769,3.2381
1243.510000,122,1.67123,1.65531,-9.19613,1.28339,-6.47174,2.74966
1356.060000,125,1.6568,1.65524,-9.19811,1.22276,-7.00289,2.23741
1471.520000,131,1.68571,1.65675,-9.19648,1.25728,-6.66397,2.56382
1509.890000,134,1.64384,1.6536,-9.19959,1.28463,-6.37263,2.85093
1532.480000,137,1.68421,1.65515,-9.19801,1.29338,-6.05084,3.16789
1542.220000,139,1.65698,1.65514,-9.19644,1.24126,-6.88916,2.34412
1552.920000,141,1.65761,1.65357,-9.19956,1.26034,-6.55435,2.67428
1570.540000,143,1.67164,1.65669,-9.19643,1.30682,-6.45851,2.76018
1577.160000,145,1.67123,1.652,-9.19955,1.24198,-6.84236,2.39258
1586.110000,147,1.69713,1.65668,-9.19642,1.22241,-6.85124,2.38505
