336.820000,7,1.36659,1.90906,-9.00802,1.61907,-8.87773,0.317912
341.760000,9,1.30045,1.90747,-9.00948,0.325602,-11.5081,2.95722
361.770000,16,1.33621,1.91034,-9.00841,0.389039,-11.4074,2.84066
406.940000,30,1.32762,1.91256,-9.00659,0.287648,-11.5835,3.04641
422.280000,35,1.36929,1.91275,-9.0091,0.333247,-11.5016,2.95087
433.740000,39,1.3278,1.90957,-9.00755,0.215728,-11.7009,3.18166
442.740000,43,1.34454,1.91114,-9.00909,0.322183,-11.5045,2.95836
447.950000,47,1.32212,1.91273,-9.00592,1.64059,-8.70881,0.402902
497.180000,56,1.34904,1.68677,-9.06343,0.34934,-11.4323,2.72036
502.230000,59,1.32321,1.69913,-9.12749,0.212134,-11.708,2.9783
512.630000,61,1.3961,1.62274,-9.11666,1.47134,-9.30864,0.244497
517.660000,63,1.39073,1.62855,-9.11697,1.608,-8.93278,0.185332
539.120000,66,1.33127,1.56485,-9.1718,1.62993,-8.77859,0.39856
572.260000,74,1.32353,1.56437,-9.17058,0.217137,-11.6969,2.86306
577.310000,77,1.30045,1.56788,-9.16899,0.308137,-11.5414,2.68611
602.190000,84,1.37045,1.56294,-9.17177,0.227705,-11.6716,2.83404
607.090000,87,1.32762,1.56797,-9.1667,0.295501,-11.5338,2.68746
622.270000,92,1.35307,1.56002,-9.17519,0.194823,-11.7442,2.90926
627.110000,95,1.32,1.56002,-9.17535,0.137407,-11.8171,3.00047
652.220000,103,1.33621,1.56329,-9.17226,0.244248,-11.6715,2.82596
667.300000,109,1.34855,1.5606,-9.17357,0.219006,-11.6831,2.84564
677.170000,114,1.34066,1.56062,-9.17353,0.31602,-11.516,2.65263
682.420000,117,1.39004,1.56219,-9.1751,0.410173,-11.3355,2.44832
712.250000,126,1.38636,1.56566,-9.17047,0.792942,-10.439,1.48537
722.310000,130,1.31078,1.55793,-9.17686,0.359836,-11.4298,2.55169
732.420000,134,1.3617,1.55948,-9.17526,0.249792,-11.6162,2.77011
737.250000,137,1.32251,1.55951,-9.17527,1.62027,-8.84377,0.337024
763.760000,146,1.31466,1.56416,-9.1713,0.172081,-11.7799,2.95684
769.050000,149,1.37168,1.561,-9.17602,0.312634,-11.515,2.65131
784.600000,155,1.39344,1.56262,-9.17298,0.126932,-11.8711,3.05628
799.510000,161,1.39186,1.55952,-9.1762,0.0915486,-11.8997,3.09389
831.900000,171,1.32762,1.56096,-9.17443,1.61764,-8.87046,0.309209
834.790000,173,1.30621,1.56404,-9.17139,0.132986,-11.8341,3.02291
855.440000,178,1.31868,1.56062,-9.17357,0.303757,-11.5227,2.66419
868.990000,183,1.37652,1.56366,-9.1727,0.172899,-11.7559,2.93377
890.590000,189,1.32743,1.68502,-9.15382,0.185762,-11.7659,3.01176
897.350000,192,1.37787,1.68665,-9.15369,0.259244,-11.6345,2.86211
913.570000,197,1.36364,1.65552,-9.19733,1.2981,-6.55831,2.66311
930.070000,201,1.36364,1.65395,-9.19839,1.30741,-6.45291,2.76726
935.680000,203,1.3369,1.65238,-9.19838,1.27752,-6.38081,2.8424
967.710000,210,1.37466,1.65549,-9.1968,1.27128,-6.798,2.42937
971.710000,212,1.38122,1.65549,-9.19836,1.27053,-6.45138,2.77383
976.850000,214,1.39896,1.65705,-9.19523,1.25907,-6.56963,2.6556
1009.460000,221,1.35359,1.6539,-9.19834,1.26242,-6.6242,2.60373
1014.530000,223,1.39535,1.65702,-9.19365,1.28277,-6.24723,2.97009
1029.470000,227,1.39651,1.65545,-9.19676,1.28744,-6.33384,2.88647
1054.600000,232,1.3369,1.65378,-9.19827,1.26711,-6.46451,2.76097
1099.600000,240,1.3369,1.65697,-9.19671,1.23873,-6.8457,2.38792
1115.830000,244,1.34715,1.65383,-9.19983,1.31867,-6.18318,3.03521
1121.300000,246,1.36364,1.65539,-9.19826,1.28686,-6.28008,2.94136
1133.930000,249,1.35359,1.65382,-9.19825,1.28694,-6.34301,2.87872
1161.420000,255,1.31105,1.65693,-9.19511,1.2731,-6.63681,2.58693
1262.040000,268,1.38614,1.65374,-9.19817,1.30038,-5.85694,3.35986
1322.240000,277,1.3,1.65839,-9.19657,3.1142,0.348172,9.65513
1336.240000,280,1.3881,1.65682,-9.19656,1.24358,-6.69254,2.53788
1348.340000,283,1.3,1.65369,-9.19811,3.95253,-2.89513,6.70912
1365.450000,286,1.30312,1.6568,-9.19654,1.25842,-6.54287,2.68341
1412.140000,292,1.39276,1.65521,-9.19651,1.22646,-6.86013,2.3754
