156.630000,3,1.74157,4.27945,2.04586,4.92444,0.126113,2.0252
156.730000,5,1.71186,4.27945,2.04586,7.00051,1.2997,2.82152
161.930000,8,1.70732,5.53296,1.9648,5.88811,2.42095,0.578101
403.280000,14,1.79567,8.69857,1.74362,8.44144,1.35266,0.467934
419.500000,20,1.72507,8.55601,1.73733,7.82553,1.60035,0.743212
419.760000,22,1.70149,8.55601,1.73733,8.44144,1.35266,0.401369
474.320000,33,1.76656,7.74047,1.38233,8.68182,1.53356,0.953428
836.550000,49,1.74564,6.15592,1.4225,7.73906,-0.401097,2.41493
856.950000,57,1.76044,6.21355,1.59051,6.9127,0.992463,0.920038
863.430000,60,1.78236,4.8198,2.03299,5.2425,1.29366,0.851634
995.810000,74,1.75947,8.99335,1.47978,9.80597,1.42307,0.814598
995.850000,76,1.79872,8.99335,1.47978,6.22007,2.52389,2.96331
996.230000,80,1.7377,8.99335,1.47978,9.68136,1.46192,0.688245
