141.400000,2,1.65584,4.75111,2.43439,1.44263,1.5993,3.41224
141.490000,4,1.62025,4.75111,2.43439,6.77622,1.14104,2.40288
161.870000,10,1.64811,5.53296,1.9648,6.8274,1.38426,1.41866
166.690000,13,1.60796,6.77018,1.4168,4.50372,2.42465,2.48044
272.640000,17,1.65909,12.2437,-1.86867,14.6251,-2.32361,2.42444
282.010000,20,1.60428,12.5182,-0.882592,0.319558,8.22546,15.2238
282.070000,22,1.6,12.5182,-0.882592,12.0873,-1.12322,0.493539
425.170000,34,1.60535,8.53755,1.73417,7.34627,1.39836,1.2377
435.310000,41,1.65663,8.57209,1.72494,8.44144,1.35266,0.394537
439.780000,44,1.67064,8.60217,1.72072,7.82553,1.60035,0.785905
826.630000,60,1.66979,5.73238,2.23063,3.91389,1.60905,1.92179
836.500000,64,1.68103,6.15592,1.4225,7.58335,0.519172,1.68925
857.200000,74,1.60752,6.21355,1.59051,6.89712,0.389777,1.38167
892.110000,83,1.6388,7.31902,1.3068,8.68182,1.53356,1.38154
899.080000,91,1.64835,8.91773,1.56812,8.44144,1.35266,0.522752
995.900000,96,1.67116,8.99335,1.47978,8.04327,0.0204654,1.74134
