171.960000,23,1.03679,7.91526,1.30702,5.70436,1.6175,2.23259
252.170000,27,1.01695,12.3812,-1.32462,13.415,1.8387,3.32798
257.700000,32,1,12.3658,-1.37463,13.4909,-1.4168,1.12591
257.750000,34,1.07807,12.3658,-1.37463,1.42508,6.28724,13.3568
262.340000,39,1.02326,12.3452,-1.43285,13.6133,-1.46914,1.26862
267.240000,42,1.02729,12.3294,-1.47454,11.581,-1.11843,0.828792
267.330000,44,1.00806,12.3294,-1.47454,13.4317,-1.49251,1.10243
277.650000,54,1.00418,12.234,-1.91127,9.16663,-0.513966,3.37067
277.700000,56,1.06464,12.234,-1.91127,9.18176,-0.581641,3.3293
413.990000,78,1.01167,8.60837,1.74033,7.82553,1.60035,0.795257
445.640000,110,1.04895,8.50398,1.71596,9.68136,1.46192,1.20447
480.080000,122,1.00865,6.21472,1.44379,5.83932,3.80045,2.38637
623.160000,134,1.01562,1.97284,3.43862,1.37022,4.43705,1.1662
623.180000,136,1.0219,1.97284,3.43862,0.709304,5.77375,2.65507
653.140000,143,1.09375,1.96996,3.43726,-0.932306,4.74455,3.1831
819.680000,158,1.05651,6.03718,2.30398,1.90155,3.43667,4.28794
819.780000,161,1.07547,6.03718,2.30398,4.77467,3.3915,1.66632
850.040000,187,1.09626,7.22406,1.29301,5.11004,2.29793,2.34071
857.000000,196,1.09937,6.21355,1.59051,10.628,2.11903,4.446
863.390000,201,1.07895,4.8198,2.03299,-0.349,2.97794,5.25446
863.540000,205,1.08559,4.8198,2.03299,2.9075,4.44978,3.08185
863.700000,207,1.05802,4.8198,2.03299,2.99106,1.82627,1.84038
885.380000,212,1.05155,6.50312,1.17969,10.4909,1.55474,4.00537
892.210000,221,1.09551,7.31902,1.3068,5.70436,1.6175,1.64428
898.850000,228,1.03896,8.91773,1.56812,6.69988,1.60585,2.21817
1139.850000,241,1.03004,8.79492,1.26896,5.70436,1.6175,3.11015
1186.760000,246,1.01523,11.4686,3.38094,11.9635,-1.82779,5.23219
1186.890000,251,1.08374,11.4686,3.38094,11.5643,-1.79379,5.17562
1186.920000,253,1.09948,11.4686,3.38094,11.8601,-1.82967,5.2253
1187.210000,263,1.04712,11.4686,3.38094,12.1015,-1.83773,5.25691
1187.470000,272,1.08108,11.4686,3.38094,18.6764,-0.884443,8.37526
1187.500000,274,1.06599,11.4686,3.38094,20.4037,-0.385753,9.69658
1187.710000,282,1.01942,11.4686,3.38094,11.6049,-1.80211,5.18484
1187.980000,291,1.06599,11.4686,3.38094,12.5156,-1.88245,5.36651
1188.020000,293,1.01942,11.4686,3.38094,11.7426,-1.81832,5.20648
