141.400000,1,1.65584,4.75111,2.43439,1.44263,1.5993,3.41224
141.490000,2,1.62025,4.75111,2.43439,6.77622,1.14104,2.40288
141.540000,3,2.43968,4.75111,2.43439,5.30511,1.94468,0.73941
156.630000,4,1.74157,4.27945,2.04586,4.92444,0.126113,2.0252
156.730000,5,1.71186,4.27945,2.04586,7.00051,1.2997,2.82152
156.790000,6,1.83374,4.27945,2.04586,4.70628,2.37271,0.537599
161.760000,7,1.4,5.53296,1.9648,1.56268,2.25447,3.98083
161.810000,9,1.53242,5.53296,1.9648,3.68274,1.87993,1.85217
161.870000,10,1.64811,5.53296,1.9648,6.8274,1.38426,1.41866
161.930000,11,1.70732,5.53296,1.9648,5.88811,2.42095,0.578101
161.990000,12,1.40306,5.53296,1.9648,4.20024,4.13302,2.54506
166.690000,13,1.60796,6.77018,1.4168,4.50372,2.42465,2.48044
171.860000,14,2.04545,7.91526,1.30702,8.68182,1.53356,0.799335
171.900000,15,1.41176,7.91526,1.30702,7.82553,1.60035,0.306744
171.920000,16,1.84615,7.91526,1.30702,6.69988,1.60585,1.25158
241.770000,17,1.53061,12.9514,0.447398,9.9834,1.36006,3.10515
262.300000,18,1.37705,12.3452,-1.43285,12.933,-1.36331,0.591855
272.640000,20,1.65909,12.2437,-1.86867,14.6251,-2.32361,2.42444
272.830000,21,1.4741,12.2437,-1.86867,11.2814,-1.559,1.01089
277.620000,22,2.23822,12.234,-1.91127,11.9146,-2.2143,0.440327
277.740000,23,1.42012,12.234,-1.91127,12.697,-2.13037,0.512157
282.010000,24,1.60428,12.5182,-0.882592,0.319558,8.22546,15.2238
282.070000,25,1.6,12.5182,-0.882592,12.0873,-1.12322,0.493539
282.120000,26,1.42857,12.5182,-0.882592,12.9242,-1.28768,0.573491
282.150000,27,1.37705,12.5182,-0.882592,12.9848,-1.30951,0.632452
403.020000,29,1.91327,8.69857,1.74362,7.82553,1.60035,0.884712
403.280000,30,1.79567,8.69857,1.74362,8.44144,1.35266,0.467934
403.310000,31,2.10127,8.69857,1.74362,9.68136,1.46192,1.02237
408.240000,32,1.31343,8.70024,1.74226,8.68182,1.53356,0.209507
408.260000,34,1.86391,8.70024,1.74226,7.82553,1.60035,0.886146
408.440000,35,1.36029,8.70024,1.74226,7.34627,1.39836,1.39696
408.470000,37,1.98052,8.70024,1.74226,8.44144,1.35266,0.467719
408.500000,38,2.26131,8.70024,1.74226,9.68136,1.46192,1.02038
413.970000,39,1.48256,8.60837,1.74033,8.68182,1.53356,0.21943
414.250000,40,1.34545,8.60837,1.74033,9.68136,1.46192,1.10852
419.500000,42,1.72507,8.55601,1.73733,7.82553,1.60035,0.743212
419.730000,43,1.30112,8.55601,1.73733,7.34627,1.39836,1.25634
419.760000,45,1.70149,8.55601,1.73733,8.44144,1.35266,0.401369
419.780000,46,2.11699,8.55601,1.73733,9.68136,1.46192,1.15856
424.900000,47,1.4511,8.53755,1.73417,8.68182,1.53356,0.2471
424.920000,48,1.86528,8.53755,1.73417,7.82553,1.60035,0.724479
424.960000,49,1.39442,8.53755,1.73417,6.69988,1.60585,1.84214
425.170000,51,1.60535,8.53755,1.73417,7.34627,1.39836,1.2377
425.200000,52,1.80233,8.53755,1.73417,8.44144,1.35266,0.393424
425.240000,53,2.10396,8.53755,1.73417,9.68136,1.46192,1.17577
