105.890000,1,1.60279,3.72301,-7.44539,3.20092,-6.96677,0.708281
211.220000,2,1.96891,0.442245,-3.08179,2.11239,-4.1597,1.98779
211.250000,3,1.71315,0.442245,-3.08179,1.06814,-4.53957,1.58646
216.420000,4,1.52091,0.542071,-3.13262,2.69826,-4.95847,2.8254
292.630000,5,2.52463,-1.1128,-1.63099,-0.0102018,-3.3157,2.01345
292.670000,6,2.50799,-1.1128,-1.63099,0.648027,-3.90252,2.87409
292.710000,7,1.55172,-1.1128,-1.63099,1.42314,-4.60231,3.90637
297.520000,8,2.57188,-1.89385,-0.959368,0.181922,-2.43171,2.54492
297.580000,9,1.97872,-1.89385,-0.959368,0.122533,-2.20886,2.37214
307.430000,10,1.80593,-2.13703,0.98244,-0.615288,-2.31199,3.62891
439.110000,11,1.9,-1.64827,3.78094,-1.49117,1.49701,2.28933
439.220000,12,1.97425,-1.64827,3.78094,-0.478625,2.1144,2.03604
458.290000,13,1.85039,-4.52048,4.16666,-3.62674,0.625274,3.65242
458.310000,14,1.69231,-4.52048,4.16666,-3.51523,1.04828,3.27641
458.320000,15,1.69231,-4.52048,4.16666,-3.22318,1.43598,3.02318
463.400000,16,1.65605,-5.16509,3.47944,-2.55687,3.28929,2.61514
463.420000,17,1.67273,-5.16509,3.47944,-2.05788,3.86889,3.13152
463.440000,18,1.61654,-5.16509,3.47944,-1.49971,4.24411,3.74429
501.020000,19,1.54506,-5.08739,3.7976,-3.16196,2.81911,2.1598
501.050000,20,1.61017,-5.08739,3.7976,-2.18436,3.84344,2.90339
592.330000,21,1.52308,-1.66188,-0.535379,2.50763,-1.8857,4.38272
599.350000,22,1.53481,-0.991869,-1.81654,-0.0102018,-3.3157,1.79197
599.380000,23,2.08015,-0.991869,-1.81654,0.648027,-3.90252,2.65341
599.420000,24,1.51394,-0.991869,-1.81654,1.42314,-4.60231,3.68683
600.240000,25,1.6726,-0.991869,-1.81654,0.953312,-3.93962,2.87945
600.300000,26,1.50215,-0.991869,-1.81654,1.22481,-4.38091,3.38964
661.990000,27,1.55425,5.04033,-4.79211,8.64314,-6.16925,3.85704
798.880000,28,2.17918,3.51918,-0.41964,6.61596,-1.43724,3.25969
869.310000,29,1.59383,3.09843,0.552366,11.5219,-1.59662,8.69331
877.700000,30,1.75115,3.10333,0.541346,11.1971,-1.42072,8.32816
936.060000,31,2.53898,3.19504,-0.151977,3.70871,-1.33735,1.29189
941.660000,32,1.52727,4.20669,-0.581246,7.88865,-2.20714,4.02496
1796.970000,33,1.62921,3.53053,-0.613179,3.69489,-1.90384,1.30108
1823.490000,34,2.35981,2.97425,-0.0877448,3.76601,-1.44034,1.56729
1895.670000,35,2.5,2.87186,-2.46707,4.05875,-3.71135,1.71958
1958.580000,36,1.54185,-0.0626209,-3.0328,1.22481,-4.38091,1.8641
1958.700000,37,1.97674,-0.0626209,-3.0328,0.629022,-3.8114,1.04144
1959.100000,38,1.8806,-0.0626209,-3.0328,0.0850882,-3.34223,0.342876
2210.320000,39,1.53425,3.54793,-2.376,5.65771,-2.66869,2.12998
2329.680000,40,1.99482,3.63385,-2.46306,9.15475,-3.95799,5.71971
2330.070000,41,1.60891,3.63385,-2.46306,7.09054,-3.12634,3.51975
2338.600000,42,1.79191,3.62984,-2.4581,4.62215,-4.20339,2.00767
